"rate","type"
0.0137803756722564,"fission"
0.0149658166197138,"fission"
0.0216395245930402,"fission"
0.013395355499071,"fission"
-0.0193637484750546,"fission"
0.0058630543529722,"fission"
-0.00168563469663466,"fission"
0.0164489083479112,"fission"
0.00531155211933963,"fission"
0.00171774207002407,"fission"
0.0093945315278005,"fission"
0.00553477999168011,"fission"
0.0198683782820796,"fission"
0.0130103639452282,"fission"
0.00977072757684189,"fission"
-6.41097271921708e-05,"fission"
0.0255376633928504,"fission"
0.00128780723285488,"fission"
0.0252827286663259,"fission"
0.0310036344831906,"fission"
0.0144878852577889,"fission"
0.0171814291404886,"fission"
0.00690288132347458,"fission"
0.0035299059911681,"fission"
0.023143370387181,"fission"
0.0117611320240918,"fission"
0.0239306563189812,"fission"
0.00266142600047036,"fission"
0.00586596185511759,"fission"
0.0125943829158111,"fission"
0.0139447536952911,"fission"
0.0121160895449015,"fission"
0.0160586403803706,"fission"
-0.00209981567160964,"fission"
0.00517482826379389,"fission"
-0.00565766233218706,"fission"
-0.0069512140450563,"fission"
0.000523185566006105,"fission"
-0.0040639703808291,"fission"
-0.00202436964967914,"fission"
-0.000441402638969273,"fission"
-0.000993045454460365,"fission"
0.00403560827057363,"fission"
-0.00964044101774196,"fission"
-6.24013254304709e-05,"fission"
-0.000665559926904789,"fission"
-0.00235348484545243,"fission"
-0.00336977122560045,"fission"
0.00507233341534861,"fission"
0.00860702009651853,"fission"
0.00387515885274374,"fission"
-0.000165858369788951,"fission"
0.0116268911145959,"fission"
0.00417919383613978,"fission"
0.00854398001948694,"fission"
0.012566795150435,"fission"
-0.00722123938998534,"fission"
-0.00834550557226776,"fission"
-0.00696325098738385,"fission"
-0.00370289572436354,"fission"
-0.00184039510403048,"fission"
0.00256476104238138,"fission"
0.00486206613653333,"fission"
-0.0018677891899577,"fission"
-0.0115982759568492,"fission"
-0.0118779344575327,"fission"
0.00798054697634343,"fission"
-0.0120109668531674,"fission"
-0.00105414178562225,"fission"
-0.00528815353344118,"fission"
-0.0154716614232063,"fission"
0.00426419118217072,"fission"
0.00837485580926817,"fission"
0.00628473217528006,"fission"
0.00399921532571132,"fission"
-0.00592413136075164,"fission"
-0.00226249638697358,"fission"
-0.00422439433339535,"fission"
-0.00279462929210624,"fission"
-0.00738620243305807,"fission"
0.000480895096533559,"fission"
-0.00476820339314651,"fission"
-0.00548411543007412,"fission"
-0.00937030069084328,"fission"
-0.00500475019111389,"fission"
-0.0063126262296682,"fission"
-0.000435287507904893,"fission"
-0.010390651157355,"fission"
-0.0173004350782523,"fission"
-0.00325091733252648,"fission"
-0.00223500375664606,"fission"
-0.00793992202407734,"fission"
-0.00127161975942771,"fission"
-0.0105945634776,"fission"
0.00121397623476589,"fission"
0.000894621449912671,"fission"
0.00112998483880944,"fission"
0.000987274332821498,"fission"
-0.00792943582592782,"fission"
-0.00944171343095362,"fission"
0.00289317735567997,"fission"
-0.00567752364290565,"fission"
-0.00285584875579599,"fission"
-0.00317309314897403,"fission"
-0.000810723650986605,"fission"
-0.00604982353430888,"fission"
-0.0101496122493543,"fission"
-0.00879875386176006,"fission"
0.00291212056910916,"fission"
-0.00392479166483297,"fission"
-0.00310162824529488,"fission"
-0.00365667617213454,"fission"
0.000559405220342977,"fission"
-0.0110920942998804,"fission"
-0.00444624612993878,"fission"
-0.00837894056245876,"fission"
-0.010687393328147,"fission"
-0.00748013618120802,"fission"
0.000921488884909009,"fission"
-0.0155085174173014,"fission"
-0.0124942937088046,"fission"
-0.0071187161336029,"fission"
-0.00267415587864578,"fission"
0.00248541724096473,"fission"
-0.0103912642428457,"fission"
4.79887806331429e-05,"fission"
-0.0109438290413381,"fission"
-0.00478315013101002,"fission"
0.00548190590676802,"fission"
0.00149316915791527,"fission"
-0.00274466361706515,"fission"
-0.000576266035701375,"fission"
0.00097902831012317,"fission"
-0.00663954557291606,"fission"
-0.0179189938297602,"fission"
0.00359385669031901,"fission"
-0.00319675138445524,"fission"
0.0112121473343401,"fission"
0.010452393304877,"fission"
0.00184716681735173,"fission"
0.0071980804142556,"fission"
0.00785488117192559,"fission"
-0.000467132421714981,"fission"
0.0165169566777018,"fission"
0.00970346636939631,"fission"
0.01493954508826,"fission"
0.0198800851926167,"fission"
0.0179926548723222,"fission"
-0.00867285754278765,"fission"
-0.0104622818527719,"fission"
-0.00653089623430808,"fission"
0.0109314170371637,"fission"
0.00301105285222024,"fission"
-0.0117089968103862,"fission"
-0.00804244665542131,"fission"
-0.00526240526986118,"fission"
-0.000642104446060193,"fission"
-0.0153970089105451,"fission"
-0.0249560523444954,"fission"
0.00729610954211943,"fission"
-0.0240458447578832,"fission"
0.00304553825204537,"fission"
-0.0188458618935737,"fission"
-0.0187342800498964,"fission"
-0.00278183266074172,"fission"
-0.00623462492264103,"fission"
-0.00153888787624745,"fission"
-0.0042061800531158,"fission"
-0.00655076364735955,"fission"
-0.00899142882095581,"fission"
-0.00424831223704291,"fission"
-0.00379083259874873,"fission"
-0.0104312055905951,"fission"
0.000578038481423928,"fission"
-0.00422714827811001,"fission"
0.00367627360550886,"fission"
-0.0205732733158221,"fission"
-0.000301710336371552,"fission"
0.0171414181689486,"fission"
0.004565222977141,"fission"
0.0117262338464735,"fission"
0.0103926174896321,"fission"
0.00689013378940186,"fission"
0.0129088994885131,"fission"
0.0159179034827911,"fission"
-0.0160623834570268,"fission"
0.0104819763860187,"fission"
-0.0225267803096938,"fission"
0.00224645016535173,"fission"
-0.00126463352885973,"fission"
0.00943726929142964,"fission"
0.00938959599368402,"fission"
0.018912949142502,"fission"
0.0114864720685642,"fission"
0.00781338015977086,"fission"
0.0105604411167397,"fission"
-0.00413068716442215,"fission"
-0.000539642744368473,"fission"
-0.0081368782720952,"fission"
0.018891816402545,"fission"
0.0243093091297036,"fission"
0.0228477260259197,"fission"
0.0229594961487602,"fission"
0.00490980235039765,"fission"
-0.000301680198394525,"fission"
0.0219788677134652,"fission"
-0.00919106086276439,"fission"
0.0167829607833676,"fission"
0.0106718620021262,"fission"
0.000671889542199763,"fission"
-0.0178382442206994,"fission"
-0.0082719882339389,"fission"
-0.00532181376745964,"fission"
-0.00954606916642106,"fission"
-0.00880072026434726,"fission"
-0.00973285127643594,"fission"
-0.00312549163381263,"fission"
-0.00916179344771218,"fission"
-0.0155544962210089,"fission"
-0.00533008118306217,"fission"
-0.00573283579362842,"fission"
-0.00873742283134419,"fission"
-0.0108778518198372,"fission"
-0.016111275916307,"fission"
0.000274513613677523,"fission"
-0.00501636419006614,"fission"
-0.00111763036862213,"fission"
-0.00152273317430965,"fission"
0.00701790097050324,"fission"
0.00223824675859976,"fission"
-0.0132489256926902,"fission"
-0.00283967229096681,"fission"
-0.0109091226920978,"fission"
0.0164095980342241,"fission"
0.00155423288650788,"fission"
0.00501864837607388,"fission"
0.00324052366353626,"fission"
0.00763578221042731,"fission"
0.0235679629638451,"fission"
0.00734774640012118,"fission"
0.00999838249160421,"fission"
0.00949238258963776,"fission"
-0.00622332628935211,"fission"
-0.0134390551348033,"fission"
0.00756933231438245,"fission"
0.0118915778277223,"fission"
0.00381045681969468,"fission"
0.017383130550117,"fission"
0.00246340924583953,"fission"
0.0157958848407006,"fission"
0.011690501052946,"fission"
-0.00139608394506824,"fission"
0.00321929085729172,"fission"
0.00999754473819217,"fission"
0.00593969723531291,"fission"
-0.00195445081828498,"fission"
0.000765577560080055,"fission"
-0.0115156116082295,"fission"
0.00271745553555229,"fission"
0.00183199296234285,"fission"
0.00456002055713896,"fission"
0.00702410397367259,"fission"
-0.0146717725424216,"fission"
0.0151382974686505,"fission"
-0.00170796067802133,"fission"
0.00497122146146515,"fission"
0.0130587856766058,"fission"
-0.00576744649254709,"fission"
0.00785472346205854,"fission"
0.0190441677649785,"fission"
0.00697855481495186,"fission"
0.007297504756555,"fission"
0.00512064593130043,"fission"
0.00328933240380495,"fission"
-0.00264575489908696,"fission"
-0.00145702449338968,"fission"
0.00534381328024694,"fission"
0.0264174297332598,"fission"
0.0114704598725661,"fission"
-0.00341089791669946,"fission"
0.0074510399913678,"fission"
0.0057615224340816,"fission"
0.00856158883683981,"fission"
-0.00689091212578839,"fission"
0.00436156865130887,"fission"
0.00307290097771209,"fission"
0.00543608159566235,"fission"
-0.00437324902887261,"fission"
-0.00411777932316664,"fission"
-0.0112000825639888,"fission"
0.0110473189529714,"fission"
0.0283456089026124,"fission"
-0.00305980163728059,"fission"
-0.00517893218870016,"fission"
0.00374156511751433,"fission"
-0.00421654617655249,"fission"
0.00640863935149759,"fission"
0.00221662941378593,"fission"
-0.00338056665815625,"fission"
0.0115938660748596,"fission"
0.000256376022474799,"fission"
-0.0134263057834759,"fission"
-0.0156834978264902,"fission"
-0.00243807563629885,"fission"
-0.00767800398188517,"fission"
-0.00317179754433042,"fission"
0.0123259479300375,"fission"
-0.0163648411107959,"fission"
-0.00589261492484517,"fission"
0.0019493985644572,"fission"
-0.000297046260623306,"fission"
0.0243479847275261,"fission"
0.00790926774247627,"fission"
-0.000478331133464401,"fission"
0.0146789638140434,"fission"
-0.00642983462143547,"fission"
-0.01988173390513,"fission"
0.000927854185587669,"fission"
0.00967322570574067,"fission"
0.00635302603806277,"fission"
6.86898636671762e-06,"fission"
0.00205121606554703,"fission"
0.0237872818288341,"fission"
0.00520272192945606,"fission"
0.0204453650990782,"fission"
0.00504457283127628,"fission"
-0.000487445195887296,"fission"
-0.00476696509055022,"fission"
0.000840788815001376,"fission"
0.00101533838813399,"fission"
-0.000848392112953246,"fission"
0.00909732384239198,"fission"
0.0096995719497628,"fission"
0.00473100920003178,"fission"
0.00016648846891245,"fission"
0.00571189967110591,"fission"
-0.00121381321841639,"fission"
-0.00573699602630509,"fission"
0.00344384128637451,"fission"
-0.00121130056100332,"fission"
0.0141498362227106,"fission"
-0.00426848087317028,"fission"
0.0107824040786199,"fission"
0.00350501660129868,"fission"
0.00557222551970811,"fission"
0.00108311672174481,"fission"
5.08309986559582e-05,"fission"
-0.00500528135821695,"fission"
-0.00661952677663349,"fission"
-0.00540831092617416,"fission"
-0.00327924331612496,"fission"
0.00269391672552074,"fission"
0.000310590946915681,"fission"
-0.0155407540461988,"fission"
0.0120827682904981,"fission"
-0.00363287130386377,"fission"
-0.0100674253765996,"fission"
-0.00282267789960926,"fission"
-0.00172508259057408,"fission"
-0.00378501933328305,"fission"
0.000402671904407157,"fission"
-0.00555789550339624,"fission"
-0.00671158058934613,"fission"
-0.00253374385654726,"fission"
-0.00516584026255651,"fission"
-0.00730675661323893,"fission"
0.00103650741315967,"fission"
0.00224293005216329,"fission"
-0.00758604271673582,"fission"
0.0125525667442573,"fission"
0.00554042458739981,"fission"
-0.000705120563497731,"fission"
0.000161876622059486,"fission"
0.000576247872964255,"fission"
-0.002283094132271,"fission"
0.00544268930933604,"fission"
-0.0142831703126946,"fission"
-0.00109520627174465,"fission"
-0.0078840870807269,"fission"
0.0023071272011343,"fission"
0.00257126621949764,"fission"
0.00228396332640855,"fission"
-0.00114771924671461,"fission"
0.00545236136747379,"fission"
-0.00374982876008997,"fission"
-0.00768023218305713,"fission"
-0.0010898923134732,"fission"
-0.00167228869536091,"fission"
0.00569515557993781,"fission"
0.00704138009758993,"fission"
0.000149386693297169,"fission"
-0.0126361171134755,"fission"
0.00495181812963651,"fission"
0.0062182905963363,"fission"
-0.00841219799041659,"fission"
-0.00920635146081376,"fission"
-0.00692067029534292,"fission"
0.00206532336046626,"fission"
0.00519451590921323,"fission"
0.00213192727664123,"fission"
0.0042291307683517,"fission"
-0.00282831666565391,"fission"
-0.00221459795325412,"fission"
-0.00262266267395852,"fission"
-0.00235631438348396,"fission"
-0.00276011703866679,"fission"
-0.010841330846836,"fission"
-0.00233788719122038,"fission"
-0.00362686835900889,"fission"
0.00806390848610628,"fission"
-0.00318068848438177,"fission"
0.00186211610471723,"fission"
0.0112638880749991,"fission"
-0.000973786691785402,"fission"
-0.00303902695365362,"fission"
-0.00964981387732428,"fission"
0.000207629278855656,"fission"
-0.00710785978780836,"fission"
-0.0136768254062421,"fission"
-0.00719251837543604,"fission"
0.00568209482281575,"fission"
0.00195156971186978,"fission"
-0.00349446948079334,"fission"
0.00361123234760178,"fission"
0.00464814460435281,"fission"
0.00528898489153509,"fission"
-0.00238204351648001,"fission"
-0.00347952736759851,"fission"
0.00325102493768793,"fission"
0.00542837764355356,"fission"
0.00694859757464651,"fission"
0.0120709611204686,"fission"
0.0104637497093508,"fission"
0.00841007871267258,"fission"
-0.00943217820532619,"fission"
0.00294270079905852,"fission"
-0.00682075112129949,"fission"
-0.00397387163813644,"fission"
-0.009130361712357,"fission"
-0.0060686467786863,"fission"
-0.00920371398933934,"fission"
-0.00287421513344766,"fission"
0.00223830744539701,"fission"
0.00723965081756411,"fission"
0.000458076920397343,"fission"
0.00131624030612405,"fission"
0.00952499706095547,"fission"
0.0119541017042564,"fission"
-0.00258155674846073,"fission"
0.0103256976602009,"fission"
-0.000577330403999,"fission"
0.0053655008222127,"fission"
0.0103213690436152,"fission"
0.00650236073678665,"fission"
0.0227725876324358,"fission"
0.0137092060012257,"fission"
-0.0154424793511315,"fission"
0.00166827857700177,"fission"
0.00463211635598433,"fission"
-0.00705362443394254,"fission"
0.0176763531230245,"fission"
0.00868825097563728,"fission"
0.0143221672776335,"fission"
0.00241910846484077,"fission"
0.00607848941901886,"fission"
0.00041371774377991,"fission"
0.00459434745705159,"fission"
0.00574076995518283,"fission"
0.00682711834783672,"fission"
0.0088321434608092,"fission"
-0.00676351817274786,"fission"
-0.0048457434188874,"fission"
-0.00205530853757317,"fission"
-0.00269559482073988,"fission"
-0.00340671814429971,"fission"
-0.00509960700580678,"fission"
-0.00320248196290279,"fission"
-0.00375872490909184,"fission"
-0.00211512543604492,"fission"
-0.00277926210686646,"fission"
-0.0119821245758919,"fission"
-0.0041036148810509,"fission"
0.0041158934626041,"fission"
-0.00115110902663185,"fission"
-0.00959806478581508,"fission"
-0.00450782929055608,"fission"
-0.00433245647513327,"fission"
0.00504970702563419,"fission"
-0.0130513938711813,"fission"
0.00479923307539882,"fission"
-0.00193231163253639,"fission"
-0.00593491443762566,"fission"
0.00238046328658698,"fission"
-0.00740659752828374,"fission"
-0.00777088423671671,"fission"
-0.00672593869781076,"fission"
-0.0030231318253434,"fission"
-0.0140062139734044,"fission"
-0.00592869279272407,"fission"
0.00195291610454411,"fission"
-0.00222933944528484,"fission"
0.00968452132242814,"fission"
0.00814959761425165,"fission"
0.0105593081228631,"fission"
-0.0121619309890595,"fission"
-0.00637877764342057,"fission"
0.00650865839208756,"fission"
-0.00555300597121111,"fission"
0.000647951629328031,"fission"
0.00625814256243368,"fission"
0.00120518400881539,"fission"
-0.0011192835082609,"fission"
-0.0123547961061671,"fission"
-0.00830213740163872,"fission"
-0.00892317365694638,"fission"
0.00238742238103538,"fission"
-0.0130313882534407,"fission"
-0.000318607761218519,"fission"
-0.00132354015495766,"fission"
0.00237019254336911,"fission"
-0.00157505996912567,"fission"
0.0198828205692957,"fission"
0.00517405987352026,"fission"
