"rate","type"
0.0205072627019666,"fission"
0.0132410065574237,"fission"
0.0185009323911787,"fission"
0.0232241463198529,"fission"
0.0352385622645089,"fission"
0.0187703667050138,"fission"
0.021600275997091,"fission"
0.0142501658213929,"fission"
0.0114497892600808,"fission"
-0.0107121626029357,"fission"
0.00972772713371699,"fission"
0.0263312467072514,"fission"
0.0239357474122248,"fission"
0.0106232808775136,"fission"
0.0292481252869353,"fission"
0.0165744534597741,"fission"
0.00850285126883795,"fission"
0.00390076884593191,"fission"
0.0162835911680085,"fission"
0.0129537787027278,"fission"
0.0144553815350373,"fission"
0.0117319130014924,"fission"
0.0179428188635078,"fission"
0.0323608954673354,"fission"
0.0283128718756849,"fission"
0.0354629512107976,"fission"
0.0288770917317553,"fission"
0.0347641326230335,"fission"
0.0329440945800917,"fission"
0.0095393432535342,"fission"
0.0251678166052226,"fission"
0.024943753215584,"fission"
0.013262067708465,"fission"
0.0140762753339364,"fission"
0.0131927668518824,"fission"
0.0130381197292702,"fission"
0.0207131130652625,"fission"
0.00129562176188798,"fission"
0.00797888631325093,"fission"
0.0116736124690199,"fission"
0.0133268647840276,"fission"
0.0186395017495244,"fission"
0.0235847964619821,"fission"
0.00734510460576453,"fission"
0.00840893260874572,"fission"
0.0214351713505805,"fission"
0.0185756094101729,"fission"
0.0197649382176083,"fission"
0.00713468384127135,"fission"
0.011787494468171,"fission"
0.0237678513999085,"fission"
0.0338851737384095,"fission"
0.0102157464863152,"fission"
0.00849901551937639,"fission"
0.0065254913426318,"fission"
0.0355691888518763,"fission"
0.0164767541408082,"fission"
0.0233183291687775,"fission"
0.00510688291385167,"fission"
0.00486010824900241,"fission"
0.0194616419778848,"fission"
0.0199350063833487,"fission"
0.0265719453732791,"fission"
0.0268273825148808,"fission"
0.0213847837913806,"fission"
0.0189703867955482,"fission"
0.0103734854342493,"fission"
0.0190717967723009,"fission"
0.0079990123449966,"fission"
0.0111832310031893,"fission"
0.00753441333452962,"fission"
0.038330967871282,"fission"
0.0112862133432752,"fission"
0.0142847735003228,"fission"
0.0244334926445069,"fission"
0.013869562305821,"fission"
0.0148556755153235,"fission"
0.0233314378915725,"fission"
0.0340269073061008,"fission"
0.035826993680505,"fission"
0.00504027040689259,"fission"
0.00362269068524842,"fission"
0.0265847669956944,"fission"
0.0120313532130229,"fission"
0.0253347775410228,"fission"
0.0111342281082112,"fission"
0.0178975152102813,"fission"
0.0321836441142639,"fission"
0.0219674297008601,"fission"
0.0243932964154282,"fission"
0.0386321835391158,"fission"
0.0196201307793439,"fission"
0.0269253618164158,"fission"
0.0300277730265002,"fission"
0.0263272882365851,"fission"
0.0179094188551376,"fission"
0.0311745807523617,"fission"
0.0229057380163909,"fission"
0.0358298661766049,"fission"
0.0306149938449895,"fission"
0.00660892397860199,"fission"
0.0294931135643852,"fission"
0.0379473468844534,"fission"
0.0371328447924023,"fission"
0.0264378795147028,"fission"
0.0468870991411395,"fission"
0.035831282118965,"fission"
0.0336982960131411,"fission"
0.0285553311932955,"fission"
0.0352725471907139,"fission"
0.0180232166148447,"fission"
0.0226906658649939,"fission"
0.026025871698334,"fission"
0.0418648851830449,"fission"
0.0101412495812127,"fission"
0.0260151597780896,"fission"
0.0260652547990366,"fission"
0.0240312442831674,"fission"
0.0194155504151327,"fission"
0.0279565456739758,"fission"
0.0399939507433526,"fission"
0.0208886741557519,"fission"
0.0203424680300446,"fission"
0.0377869560217234,"fission"
0.0168173028464953,"fission"
0.0211549554079007,"fission"
0.0163897014423071,"fission"
0.0300999338389524,"fission"
0.0440039637384591,"fission"
0.0221890833236789,"fission"
0.0270566378947262,"fission"
0.040434784896807,"fission"
0.0422657219087207,"fission"
0.0365750784247039,"fission"
0.0312151566259179,"fission"
0.0282917805073092,"fission"
0.033233031624762,"fission"
0.02817271941819,"fission"
0.0277502226236255,"fission"
0.0256756550113465,"fission"
0.0266720418051559,"fission"
0.0345257851389995,"fission"
0.0387994663315954,"fission"
0.0412317659511607,"fission"
0.0232067995102703,"fission"
0.0181912698503768,"fission"
0.0282753378936832,"fission"
0.0170999815819096,"fission"
0.0268068838785711,"fission"
0.0400823137444607,"fission"
0.0237919402136631,"fission"
0.033858924408574,"fission"
0.0238532888311878,"fission"
0.0251164008986089,"fission"
0.0298232326040234,"fission"
0.0103495035000334,"fission"
0.0243463738506492,"fission"
0.0211169107387682,"fission"
0.028482534255281,"fission"
0.0315599743252745,"fission"
0.0220954226601873,"fission"
0.0210085734170052,"fission"
0.0307633069611707,"fission"
0.0219591558981929,"fission"
0.0248662673890039,"fission"
0.0214508115052606,"fission"
0.0271111891134863,"fission"
0.0262953476180875,"fission"
0.0325108595955699,"fission"
0.0341987424049672,"fission"
0.0310603221195737,"fission"
0.0171821983420525,"fission"
0.0182361989115788,"fission"
0.0306539500500761,"fission"
0.0175959977328561,"fission"
0.0509473169127661,"fission"
0.0212231195090443,"fission"
0.0340907864011104,"fission"
0.0269582057745997,"fission"
0.0385719442144201,"fission"
0.0504320713260682,"fission"
0.0448398327600193,"fission"
0.0465718785356382,"fission"
0.0199440783624582,"fission"
0.0336825880827885,"fission"
0.0345888125077393,"fission"
0.0295441335755445,"fission"
0.028441038683073,"fission"
0.0302514071544337,"fission"
0.0346282000711255,"fission"
0.0331413825882487,"fission"
0.021605834547686,"fission"
0.0203590075034123,"fission"
0.0298031847812848,"fission"
0.0235607633437308,"fission"
0.0292227784727202,"fission"
0.0320614269800263,"fission"
0.0341959175291112,"fission"
0.0322804033628241,"fission"
0.0277889046539444,"fission"
0.0314307024820935,"fission"
0.0380660914576217,"fission"
0.0425747551301391,"fission"
0.0357426916158067,"fission"
0.0352260400361026,"fission"
0.0202178013807238,"fission"
0.0275991721657576,"fission"
0.0269585694196758,"fission"
0.0433928169722206,"fission"
0.0402610837960835,"fission"
0.0208889573064779,"fission"
0.0244172507153106,"fission"
0.0194155275260798,"fission"
0.0398762834571468,"fission"
0.0127175960317746,"fission"
0.0222253299423524,"fission"
0.0383493317181676,"fission"
0.0396239611112332,"fission"
0.0487803616945136,"fission"
0.0267486739580141,"fission"
0.0190674221068493,"fission"
0.004741598796744,"fission"
0.0183487792428029,"fission"
0.023092042767315,"fission"
0.0269398985314672,"fission"
0.0375907389874798,"fission"
0.0179852129324586,"fission"
0.00987748319084567,"fission"
0.00361761914634658,"fission"
0.0180292294309606,"fission"
-0.00799866323356217,"fission"
0.0413223371514902,"fission"
0.0249378666033735,"fission"
0.0271296653505407,"fission"
0.028945742246947,"fission"
0.0374997784038473,"fission"
0.0481804534728765,"fission"
0.0334684665767449,"fission"
0.0296166234803429,"fission"
0.0171388659202472,"fission"
0.0189204249187382,"fission"
0.0340208519621982,"fission"
0.042611309062582,"fission"
0.0275858324666705,"fission"
0.0313960119826057,"fission"
0.016927628967783,"fission"
0.0252142729180258,"fission"
0.0212341971149587,"fission"
0.00988566873640836,"fission"
0.0404241012069802,"fission"
0.0370940161299253,"fission"
0.0234468698177885,"fission"
0.0136537462809176,"fission"
0.0302999631667623,"fission"
0.0423059090459507,"fission"
0.0131849887803113,"fission"
0.0142283387993769,"fission"
0.0180089167205712,"fission"
0.0237613294408231,"fission"
0.0322279603805155,"fission"
0.0235352880849065,"fission"
0.027118094573574,"fission"
0.0213209811060435,"fission"
0.030140234013803,"fission"
0.0412161495545894,"fission"
0.030231572643408,"fission"
0.0118248000052874,"fission"
0.0103662411834719,"fission"
0.0170607296496323,"fission"
0.0138161600718125,"fission"
0.0157408222297582,"fission"
0.0270750703294403,"fission"
0.0360868006424361,"fission"
0.0138558151283874,"fission"
0.0248655275545636,"fission"
0.027144808997846,"fission"
0.03086405984976,"fission"
0.0180099505256233,"fission"
0.0333567873176325,"fission"
0.0155537006378165,"fission"
0.0285569988997241,"fission"
0.0179291622506043,"fission"
0.042119992076035,"fission"
0.032132799042338,"fission"
0.0435236253184884,"fission"
0.0167177693806631,"fission"
0.022052674000742,"fission"
0.0125879880727855,"fission"
0.0335886081598152,"fission"
0.0308784844232482,"fission"
0.0463219841785133,"fission"
0.0436500130372153,"fission"
0.0183979273492474,"fission"
0.0278542683099851,"fission"
0.0235985371530727,"fission"
0.0351604555743198,"fission"
0.00136166863038909,"fission"
0.0439275548623373,"fission"
0.0351651999822015,"fission"
0.0280828501591602,"fission"
0.0251568339604102,"fission"
0.0251360777677592,"fission"
0.0237065625331,"fission"
0.0302462005608981,"fission"
0.0232309858744877,"fission"
0.0268820301409755,"fission"
0.0218888485565768,"fission"
0.024232448003219,"fission"
0.0321072950775359,"fission"
0.0229588820744035,"fission"
0.027749283352939,"fission"
0.0324313149050724,"fission"
0.0100339902011732,"fission"
0.0181497108914879,"fission"
0.0191510368203301,"fission"
0.0233575804946789,"fission"
0.0129865853538338,"fission"
0.0208141222968052,"fission"
0.020554457292747,"fission"
0.0252455368143619,"fission"
0.0211299133785174,"fission"
0.0194543519847411,"fission"
0.0316362016690164,"fission"
0.0176990528217108,"fission"
0.0354886476357483,"fission"
0.0130777062079239,"fission"
0.0255828326245681,"fission"
0.028707381699254,"fission"
0.0140380049059523,"fission"
0.0279789207094736,"fission"
0.024629878206676,"fission"
0.0252085819557374,"fission"
0.0297758497156601,"fission"
0.0371047541031811,"fission"
0.0244125383988639,"fission"
0.0281770814155713,"fission"
0.0310111060377974,"fission"
0.0216431143285813,"fission"
0.0230341839706599,"fission"
0.0313686569413881,"fission"
0.0226116582675079,"fission"
0.0370318345701859,"fission"
0.0259790516124256,"fission"
0.0239895254077985,"fission"
0.0253774250991077,"fission"
0.0357880109046952,"fission"
0.0366983686770903,"fission"
0.0332105436672202,"fission"
0.0281723720337094,"fission"
0.0403216306357799,"fission"
0.0185828253979497,"fission"
0.0330527541592597,"fission"
0.0272613030386075,"fission"
0.0238252812936062,"fission"
0.0256058176587148,"fission"
0.0234530101732123,"fission"
0.0069018900557926,"fission"
0.0370171682924575,"fission"
0.0358440961901725,"fission"
0.0114567840610766,"fission"
0.0290645060374039,"fission"
0.0157323023347726,"fission"
0.0410362097390379,"fission"
0.0430684419665669,"fission"
0.0179764338270655,"fission"
0.052039369373334,"fission"
0.0353274069497193,"fission"
0.0136546279916377,"fission"
0.0353428265583417,"fission"
0.0327518493522624,"fission"
0.0241792595966962,"fission"
0.0204902171367557,"fission"
0.0161188315412282,"fission"
0.0344559945442422,"fission"
0.0230009867877541,"fission"
0.0234489330432988,"fission"
0.023464439921283,"fission"
0.0194522579064844,"fission"
0.0246770964853971,"fission"
0.0235788596584329,"fission"
0.00995438336760674,"fission"
0.00603815697456799,"fission"
0.0403681272064727,"fission"
0.0107188196304168,"fission"
0.025750298221992,"fission"
0.0208954887609444,"fission"
0.0231433755082306,"fission"
0.019449820318418,"fission"
0.0364054230575359,"fission"
0.0238113638561069,"fission"
0.0209914943054043,"fission"
0.0417627109485385,"fission"
0.027170760198432,"fission"
0.0301219510082835,"fission"
0.0139934723495512,"fission"
0.0326333727881909,"fission"
0.0242968954562279,"fission"
0.0275818700607298,"fission"
0.0304169742039696,"fission"
0.0281407888058699,"fission"
0.0102413795724211,"fission"
0.0256038109009751,"fission"
0.0364570354183805,"fission"
0.0328542178685737,"fission"
0.0309222241678334,"fission"
0.03041857317864,"fission"
0.0282883072180501,"fission"
0.0457970525653594,"fission"
0.0589417145979416,"fission"
0.0158220087700535,"fission"
0.00878782276424573,"fission"
0.0310024801081588,"fission"
0.0161468943930983,"fission"
0.0175680580652122,"fission"
0.0291702384022937,"fission"
0.0203392189558094,"fission"
0.0338908450904107,"fission"
0.021315428906019,"fission"
0.00554037484960404,"fission"
0.00418779110064014,"fission"
0.0190146510430091,"fission"
0.00911937029019885,"fission"
0.0193708900730853,"fission"
0.0253089129818606,"fission"
0.0225820719594063,"fission"
0.0243125614732536,"fission"
0.026952747274728,"fission"
0.0200018588347614,"fission"
0.021193375657137,"fission"
0.0349974919077135,"fission"
0.0306266764693053,"fission"
0.0253484567323717,"fission"
0.034042887171337,"fission"
0.0316355775225009,"fission"
0.0296325034511203,"fission"
0.0245328174228556,"fission"
0.0343815512588998,"fission"
0.0243105226693752,"fission"
0.0183186067357947,"fission"
0.0505409251538629,"fission"
0.0107331188707572,"fission"
0.026086205225366,"fission"
0.0313209765304759,"fission"
0.0276696761260234,"fission"
0.0337608972250625,"fission"
0.0238185871708583,"fission"
0.0249873807858949,"fission"
0.0322585730277899,"fission"
0.0477645538779786,"fission"
0.0177994946342386,"fission"
0.0267990463576774,"fission"
0.0215679509442235,"fission"
0.0172722747922433,"fission"
0.0323800272674141,"fission"
0.0163998906889838,"fission"
0.0293822753028979,"fission"
0.0321111054936954,"fission"
0.0214582945926917,"fission"
0.0453212818832509,"fission"
0.0137691019554721,"fission"
0.00542193997576802,"fission"
0.00975094499118752,"fission"
0.0262573806766369,"fission"
0.0269196916772979,"fission"
0.0190396528131081,"fission"
0.0347909627166488,"fission"
0.0266942094444893,"fission"
0.0169794526400791,"fission"
0.030451623022513,"fission"
0.0290084013361972,"fission"
0.0282516355079683,"fission"
0.0139093151363706,"fission"
0.0437544837517377,"fission"
0.0176768546409446,"fission"
0.0237506914960077,"fission"
0.0182409198258548,"fission"
0.0249840045992249,"fission"
0.0368276144522462,"fission"
0.0294413406262285,"fission"
0.0244039278976972,"fission"
0.0239253639437442,"fission"
0.018288124195546,"fission"
0.0339911940680014,"fission"
0.0504729750115194,"fission"
0.0450900057055585,"fission"
0.0212096874097769,"fission"
0.030345350734713,"fission"
0.0322630211646973,"fission"
0.0289759221089752,"fission"
0.0125743920192265,"fission"
0.0321440500065739,"fission"
0.0334130272582599,"fission"
0.0327754020962391,"fission"
0.0247406092820384,"fission"
0.0341792141435026,"fission"
0.0365409502395929,"fission"
0.0272748346528911,"fission"
0.0356503003368246,"fission"
0.0278257335379492,"fission"
0.0203414601726567,"fission"
0.0159087685490958,"fission"
0.0298520862298006,"fission"
0.0268383726575752,"fission"
0.0238379607885819,"fission"
0.0256825631622427,"fission"
0.020229978115309,"fission"
0.0333772108732642,"fission"
0.0253133986960195,"fission"
0.0257367145624841,"fission"
0.038595677348158,"fission"
0.0122787878347848,"fission"
0.0321859388640269,"fission"
0.0291026903439458,"fission"
0.0233512473143739,"fission"
0.0111459417470535,"fission"
0.00770819402038731,"fission"
0.0133224085661432,"fission"
0.0175488488698152,"fission"
0.0302212214550941,"fission"
0.0604336799832519,"fission"
0.0106052045586817,"fission"
0.0186257355691777,"fission"
0.0411322921886513,"fission"
0.0328507223187574,"fission"
0.0130542786053606,"fission"
0.0288222550108705,"fission"
0.0421769508029096,"fission"
0.0183765796853875,"fission"
0.00970460616691853,"fission"
0.0322380085815654,"fission"
0.0194253337651882,"fission"
0.0332624122109862,"fission"
0.0167477580883429,"fission"
0.0146755569463804,"fission"
0.0191621761928163,"fission"
0.0173104295232587,"fission"
0.0176778910087086,"fission"
0.0169855706259177,"fission"
0.0275017122237783,"fission"
0.0178066191756602,"fission"
0.0171584656195432,"fission"
0.014728827518003,"fission"
0.0251589471801206,"fission"
0.0215188205394145,"fission"
0.0266456134165608,"fission"
0.0277674451863101,"fission"
0.0362119101955421,"fission"
0.0220835818028438,"fission"
0.0323280442939336,"fission"
0.0176317305791729,"fission"
