"","asc1","desc1","asc2","desc2","pol1","pol2","tran12"
"17145",0.00796880005021723,0.0151102523140156,0.0232397657076235,0.0234592762602044,0.00619234387847866,0.00508874440870388,0.00368975465127168
"17245",0.0102239416406933,0.0157980750951031,0.0192461543009061,0.0303657071957666,0.0060192280300437,0.0101591693952819,0.00378859744271635
"17345",0.0111497173806147,0.0149519907603248,0.0147512901500573,0.0220396177796245,0.00662813673726708,0.0123075987899256,0.0039040782590981
"17445",0.0107836198975041,0.0141244873077728,0.0119216102484352,0.0156443650928129,0.00406290171656059,0.0121987697021732,0.0043075550687266
"17545",0.00966641426236802,0.0152537076201419,0.0242275496537381,0.0380999639564534,0.00433165712846798,0.00475744168364019,0.00422143246611698
"17645",0.00913281670517019,0.0280775943712112,0.0125745781587557,0.0256466898760654,0.000710064834697881,0.0103503872852943,0.0033721314369765
"17745",0.00408149233642226,0.0282993732829228,0.0127989188024778,0.0279024325554379,0.00125972196607611,0.0103626779419091,0.0040816191005223
"17845",0.0115718561416571,0.0247175714193704,0.0219217553689549,0.0294917928505467,0.000596352601891423,0.0195872363694585,0.00486403334535769
"17945",0.0176951895538797,0.0200453975760132,0.0164639909130083,0.0286094596007021,0.00107874013867115,0.0212051734363305,0.00335603633509501
"18045",0.0276253231727756,0.0213592102083158,0.0236241761654742,0.0285341428733302,0.000182433130589664,0.00465220051185398,0.00475906539907306
"18145",0.0249166434943159,0.0239654726125728,0.00581461949363856,0.0325661896062786,0.000873974756922166,0.00770937587646353,0.00407793811499537
"18245",0.012417318620633,0.0218595386835507,0.0207412267302432,0.0239903713071579,0.000753682078013199,0.00596498048516913,0.00332020952504358
"18345",0.0222161041711419,0.0201217942275145,0.00972008623220846,0.0254244420431401,0.000927477691878007,0.00720730571714048,0.00459890989833036
"18445",0.0203185156341209,0.0198949840963756,0.00798318117605059,0.0291307244415248,0.00144393692369586,0.00982501969478639,0.00536792064713423
"18545",0.0143830100859429,0.0212381779672755,0.0103459176242328,0.030516894028298,0.000858284129501612,0.00835756418015996,0.00377157064553872
"18645",0.0185751752631216,0.0221885326152921,0.0203377470398659,0.0221542481762343,0.00168745738111452,0.0067718482244155,0.00442483628758413
"18745",0.0082764002043029,0.0236608661610774,0.0235238964958862,0.0247789237175154,0.000647779950116923,0.00834929360221868,0.00410946274499036
"18845",0.00787931550726818,0.019171074097048,0.00897252640163768,0.027593112984704,0.00149960163140576,0.0049296837544953,0.00412983414992229
"18945",0.0125307994418998,0.0330310738425578,0.00995091910629792,0.0329597233211869,0.00115062900668547,0.00763051787747123,0.00445343177558831
"19045",0.0147566426920566,0.0212088804522644,0.0196205130497172,0.0176079721133415,0.00176422183031984,0.0055798691420148,0.0030489405259803
"19145",0.0161305375884109,0.0232072419917073,0.0122470617965569,0.0233270610398957,0.000360238842410663,0.0129692556650308,0.00414164416068811
"19245",0.0179966654801359,0.0230807976741092,0.00864342000032749,0.0280681494118673,0.00116160374204818,0.00128003680720602,0.00379657997050952
"19345",0.0162724310279619,0.0247866836212649,0.0206725006994042,0.0236662316129811,0.000452700138386463,0.0157662091724987,0.00483478096270793
"19445",0.0144366148109024,0.0273170962559863,0.00842666090449275,0.0282515309608736,0.000843455601500992,0.00733769936857208,0.00327534376425545
"19545",0.013479422123218,0.0200663894384246,0.0171728048411563,0.0288804159677771,0.00125274249995584,0.00750014214754672,0.0035292431663693
"19645",0.0103251984666433,0.0280393452394931,0.0069878610969396,0.0435603190940451,0.00142465650340849,0.00514391821190526,0.00303991735317037
"19745",0.008608079530843,0.0222319314593429,0.0216377780528111,0.0235735102539599,0.00193350659506156,0.00437628105755252,0.00425292210582145
"19845",0.00809787024395972,0.0365719723057484,0.016570184773286,0.0338150234906482,0.00195034748589153,0.00798077736251311,0.00317144470392031
"19945",0.00668363099317196,0.0227384398464362,0.0177273652263285,0.033201688251134,0.00220414013052226,0.00431522197701614,0.00387104625783957
"20045",0.00825399237181048,0.0246275038922064,0.0171147149018529,0.0227274560150768,0.000963554968820657,0.00507049090533995,0.0056017211982831
"10146",0.013726320172988,0.0158062939731917,0.010782539650417,0.0208892984617975,0.00408669618042567,0.00828054784934069,0.00422345707808954
"10246",0.013071417162166,0.0155891932553622,0.0278810888307848,0.0091327585772419,0.00307614901858734,0.0123561320197468,0.00578840483073487
"10346",0.0100767897568289,0.0184306448085863,0.0213453293284908,0.0268509056847374,0.00360885769057944,0.00827562401082399,0.00465600679154535
"10446",0.0125662053524009,0.0170799726913026,0.0245330193871211,0.0157587724479086,0.00406626950616594,0.0117527623888721,0.00431259919464761
"10546",0.00942647043336125,0.0193532110909621,0.0100106456385691,0.0220566807653136,0.00524037385653651,0.00638089866581376,0.00441590384514558
"10646",0.0233833254799558,0.0189384223273304,0.009982326579972,0.0169178837806995,0.00383238316833105,0.0143019330413515,0.00619966960138277
"10746",0.0181103158646225,0.0173686039143509,0.00671670691733035,0.0253859824088387,0.00703500066548635,0.00925289424916914,0.00472937610698883
"10846",0.0136741027638898,0.0205973640160866,0.0053459889272023,0.0291544266371477,0.00552675846639097,0.0158563680378473,0.0038208810928723
"10946",0.0102740034147531,0.0221072854635055,0.0191271879177359,0.029302105187592,0.00247637869154795,0.017483734321858,0.00570926860864623
"11046",0.0133566313311282,0.0148256959945846,0.00867409453583822,0.031330133009833,0.00771007034996863,0.0160459121672577,0.00529178769097123
"11146",0.00852955722340608,0.0186628987044332,0.013270463158166,0.0303549316595141,0.00605070493338872,0.0160388618262622,0.00422074185017857
"11246",0.012312847061628,0.0222991355984245,0.0091542963342441,0.0286817724862131,0.00222704312268015,0.00937314679723591,0.00538291196588977
"11346",0.00895443023841487,0.0226749121549068,0.0122418222432225,0.0224860039362134,0.00198119489100407,0.0163554097724851,0.00402008250640441
"11446",0.0163026950599592,0.0209221142597592,0.0229897881414117,0.0305070197281892,0.00235408575598383,0.0243695584577167,0.00516155158056257
"11546",0.0221959921783717,0.0249642376589563,0.00358818411214048,0.0254572758117895,0.000995088664784601,0.00848929441288743,0.00609674651983395
"11646",0.0203885548344862,0.0298762595421212,0.00351858674575967,0.0270410392271996,0.00204777216347293,0.00836864897002981,0.00317196448327102
"11746",0.0183674582871883,0.0296039188060705,0.0109080213998838,0.0168147725409954,0.000926856828194161,0.0205606130457902,0.00611442359417535
"11846",0.0190220264878442,0.0302983478752099,0.0211618848470809,0.02353365418844,0.00182773952274468,0.0114913614944976,0.00313313439449214
"11946",0.017657072989454,0.018187182088057,0.016800296391764,0.028122831350589,0.00485336255731213,0.0103063691895669,0.0062621033309462
"12046",0.0206841121319242,0.0171561541385822,0.0132244266707009,0.0108252709359337,0.00300447939106868,0.012351912030149,0.00661207035210425
"12146",0.0157150021742994,0.0154628167746481,0.0168161046826825,0.0168180584323337,0.00451213681535219,0.00942311059303643,0.00414770862739352
"12246",0.012003614950727,0.0229789025573054,0.0169881301486229,0.0217142582473789,0.00493969937545779,0.0119920382900616,0.00586756911992284
"12346",0.0121659323262554,0.0199017690519616,0.0115727149262917,0.0280936314298503,0.00305754666229722,0.0175525895319674,0.00579683378227616
"12446",0.0123810863155697,0.0166428896365874,0.0218009394645433,0.0318000237276333,0.00718844588764043,0.00868471560581679,0.00494123762053703
"12546",0.00692638052940308,0.0165560661474554,0.0090898990583663,0.0299629467848628,0.00455125892145177,0.00712103444359259,0.00477108839341399
"12646",0.0140018982535985,0.0215346869950182,0.0125448658551181,0.0213675956062027,0.00390717462700054,0.00590043669520447,0.00534676598069084
"12746",0.0123207551988943,0.016345336606272,0.0261406292534062,0.015328326942641,0.00555056056981418,0.0154824243789084,0.00709772387477011
"12846",0.00916347786871925,0.0261010337698489,0.0155911667685237,0.0254427932282556,0.00355442848902473,0.0146905296898725,0.00386598578146842
"12946",0.00866098224253525,0.016841898656111,0.0121528571335685,0.0215594594367266,0.00808146691773733,0.00610118949047246,0.00507811696007774
"13046",0.0137403145006498,0.0217183392711842,0.0188442136857497,0.0238548985716398,0.00373747629996795,0.0153917689233516,0.00545584800776259
"13146",0.00884437300479433,0.0149921397148903,0.0226736676536886,0.0167821040312404,0.0048536756727881,0.00581260165692453,0.00522815206813029
"13246",0.0091815446570361,0.0211929416948596,0.0120382562147541,0.0257401697327797,0.00707560906089456,0.0195361578754803,0.00450655166347136
"13346",0.011474513132266,0.0146759877795948,0.0227855867912826,0.0206190313995553,0.00654028972514853,0.00579991039660637,0.00536218018143232
"13446",0.0139218367181023,0.0199571505898541,0.0246752119154155,0.00763172867567068,0.00763259648885386,0.00429735913014763,0.00581391484688686
"13546",0.0116496603027638,0.0171195542062201,0.0242707229025587,0.0181101989149966,0.00788438483584833,0.0186499130615639,0.00483363477960378
"13646",0.00961277580062159,0.0207896334227863,0.0142581603329922,0.0109414568514299,0.00815928671108146,0.00589901750493342,0.00548460816986806
"13746",0.0108277737992714,0.0138493975982574,0.0360982253404725,0.0135990005030589,0.00288430844702225,0.0181360985837463,0.00428565464080091
"13846",0.0110161584746939,0.0171965491915883,0.0231120965098076,0.0328510427305496,0.00334042956919499,0.0126114305901954,0.00552368075597073
"13946",0.0104469605548253,0.0176349880431848,0.0135887103878254,0.0196758084615106,0.00384869430248325,0.00745024651913971,0.00493018203908683
"14046",0.00982277897335456,0.0204644724215969,0.011566830543484,0.0129106868394576,0.00425928843292194,0.0186407651780128,0.00465749058562019
"14146",0.0114700392668363,0.0252957929011172,0.0103923071739978,0.0218399976518063,0.0027693237857603,0.017583626179385,0.00492346706678146
"14246",0.0136428547884335,0.0234600026559795,0.0230047294929426,0.0231057548420012,0.00568172098427593,0.00731634893173294,0.00496844151578675
"14346",0.00764112481361193,0.012516478758196,0.0179018912130765,0.0141344270122086,0.00577391342843241,0.0107056958706844,0.00482680194358658
"14446",0.00934378814920843,0.0188947200555135,0.0129945504453462,0.0250775225900336,0.00673176763425649,0.0107435913453257,0.00556023021043169
"14546",0.0116311971168245,0.0170260312752579,0.0113813785150437,0.0204991580077505,0.00564769260645447,0.0127026423890628,0.00527339058081702
"14646",0.0095391858023819,0.0178035825897433,0.0216364820630847,0.0223210663244211,0.00651028767368012,0.00756670591209526,0.00692291449269276
"14746",0.0105472043531035,0.0148178331004268,0.0260064330586411,0.0177313309411849,0.00673473063794887,0.00803086913726312,0.00396717525220797
"14846",0.0158781140000627,0.0240208448234601,0.0107443144727363,0.0134354761402906,0.00508043546344695,0.0190315526696864,0.00485710130530603
"14946",0.0152797046253727,0.0230801512165474,0.0150591094887,0.0164557379260741,0.00563972100499524,0.0138871408421956,0.00503237716116129
"15046",0.00780332770007663,0.0216308958309757,0.0157266445615749,0.024691015131394,0.00342974080049503,0.0180679302985609,0.00670647921804453
"15146",0.0100838214781655,0.0183757389179872,0.013733944340611,0.0224570878226892,0.00698395295850065,0.00921884172828466,0.00403201593857429
"15246",0.00897013185065474,0.0195223627184256,0.0100338226822557,0.021900574972309,0.00714583524186558,0.00306377626940611,0.005466441356335
"15346",0.0112405490812355,0.020944543253024,0.0204160255989566,0.016476894171651,0.00486235407924092,0.0167369285659425,0.00372899770983393
"15446",0.0111946930862942,0.0192694544391293,0.0170059440184823,0.014654899186106,0.00584328453378463,0.0102094558294975,0.00560263361982122
"15546",0.012633020218289,0.0204257211793343,0.0116606633004036,0.0239086074828454,0.00719616344955182,0.0103749257819958,0.00596222426359617
"15646",0.0151642724148902,0.0179607406143488,0.00786845223373487,0.0230194007262606,0.00781647677319199,0.0234009361141099,0.00298357936120492
"15746",0.014623657488006,0.0157512986258272,0.012478129930625,0.0220397698952917,0.0077699011514371,0.0202577041587844,0.00438953187778821
"15846",0.0102592405483043,0.0170921892153604,0.0187888558211162,0.0143222746075278,0.00760335489699562,0.0151759879609549,0.00375931077110701
"15946",0.0113207074893484,0.0174720003533347,0.0190807423259491,0.0202533027336615,0.00330587777039556,0.0211578417939665,0.00328725602581226
"16046",0.0101331808258104,0.0150084520324624,0.0239304438492182,0.0205166048457385,0.0065605739662362,0.0154073730730723,0.00420412961716528
"16146",0.0104215064805741,0.0173775750283916,0.00924014035187627,0.0144790368297589,0.00269344887511198,0.0144334291858425,0.00435843510092473
"16246",0.00762080750359907,0.0180495417355707,0.0294944245162615,0.0307777555146361,0.00238089466266398,0.0170299074124907,0.00339572777793243
"16346",0.014230752007283,0.0172860986879919,0.0246125688505167,0.0119493555347184,0.00163918396401824,0.021863644310174,0.00390948941897346
"16446",0.0178727024645776,0.0178655576194219,0.0331918788338169,0.0367726314601762,0.00275880728169887,0.0152853377101809,0.00436211555687941
"16546",0.0140337884411707,0.0211128677903746,0.0182571741688221,0.0278687488858889,0.00423980598147058,0.00784623727691151,0.00440408286931433
"16646",0.0112820433333044,0.0162468709315164,0.0127956933593846,0.0158023616314666,0.00266460028471658,0.0137455949978637,0.00435841725261508
"16746",0.0107031074628105,0.0183001244534063,0.0110751304791828,0.0267885045142448,0.0038366625432801,0.0154806000369894,0.00532350264900033
"16846",0.0112709373167612,0.0206641089661035,0.0113721072555825,0.0298750280566845,0.00443335435031877,0.0100225101324602,0.0049571025209843
"16946",0.00846277839398407,0.0172100090081005,0.0176780074700928,0.0310376643596147,0.00676558961478945,0.016399884273978,0.00694794325318936
"17046",0.0126948909237832,0.0226127326407971,0.00300418958615908,0.0310415235257276,0.00369269680304787,0.0163969882829689,0.00494609437705572
"17146",0.0118009611951812,0.0227797430655024,0.0211302146413933,0.0257968725092448,0.00158968017768174,0.0147471479942145,0.00484091810936524
"17246",0.0171774895280616,0.0210726968175386,0.0148641794761391,0.0206806180462842,0.00101432174845392,0.0124476845274902,0.00418911131882747
"17346",0.00937266608629619,0.020252114167092,0.0224164355063593,0.0233275972693016,0.00327974475521581,0.0298215484659054,0.00534415342440959
"17446",0.00799132457108757,0.0138053931986344,0.0191674148755806,0.0154141099049843,0.0028741786923806,0.0268496073942893,0.00489368048504251
"17546",0.0154582312693256,0.0245778827036188,0.0177596361771428,0.015802718222189,0.00422178744522281,0.00157531311000608,0.00441550785895106
