"","asc1","desc1","asc2","desc2","tran12"
"16966",0.016567350507988,0.0312599321471018,0.0412579064433376,0.0261675015445722,0.0040894194202386
"17066",0.00696317382827513,0.0270133488474321,0.0496566045259381,0.0444909922402696,0.00301816701359878
"17166",0.0158142293214743,0.0277286998206297,0.052505101894287,0.0138297703401569,0.00321473292183711
"17266",0.0159270135660157,0.0262521800104471,0.0539691352139792,0.0264935912424358,0.00267754571067454
"17366",0.0116044728321047,0.0274187366522215,0.0543035018050064,0.0309467777331909,0.00426569918005941
"17466",0.0129073778173168,0.0291513323881295,0.0400759327772034,0.0178281332024309,0.00273900158802723
"17566",0.0128711051864123,0.0308389040316845,0.0342312541932723,0.0212213686767006,0.00217166745617488
"17666",0.0122236859635886,0.0217002118079127,0.0485541291724291,0.0269796768070327,0.00289146325869472
"17766",0.0201775063036661,0.0295169705536054,0.0342008753004646,0.019370898661556,0.00384124901463589
"17866",0.0182302180780135,0.0281473849956331,0.0300697929887002,0.0118218165995253,0.00468118858558091
"17966",0.021911579128052,0.0280144148895078,0.0487469482126208,0.0280516889424775,0.00322175340620445
"18066",0.00876108359395224,0.027482883069086,0.0373579870803735,0.0289722644111182,0.00368632804792588
"18166",0.00671418084189874,0.0277902874318193,0.0402163852379468,0.0324466061613579,0.00308807769556499
"18266",0.0118188542062336,0.0250765488982214,0.0541884454994683,0.0237154800863934,0.00238315612551819
"18366",0.0167982583443079,0.0233386358280997,0.0429448242659899,0.0239467232655544,0.00393842325505889
"18466",0.020874858711385,0.0236606460803942,0.0543675395171885,0.0231751875783008,0.0031821755175749
"18566",0.0193614514881565,0.0229038250024882,0.0536870488156835,0.0126244721729038,0.00370284170837905
"18666",0.0172236558199155,0.0303252352875851,0.0254499970429228,0.0322915917987826,0.00297714888775642
"18766",0.0110181807731494,0.0282574102252967,0.0400081982895822,0.0228456975350637,0.00370900023282432
"18866",0.01017312956905,0.0331006589747791,0.0293637482212951,0.0207807609148918,0.00416641794702173
"18966",0.0148697437450368,0.0333636639385389,0.0394596451230101,0.0370805166226937,0.00236452364383936
"19066",0.0137955460405369,0.0377807555014037,0.0340253219405199,0.0167196474013694,0.00354276061500392
"19166",0.0134468996345896,0.0296422963570129,0.0330191656292517,0.0253000957093107,0.00373691520350962
"19266",0.011913227778809,0.0255150177508189,0.0461845459600297,0.0314481140244009,0.00385496715216964
"19366",0.011286622903794,0.0359212044370406,0.0265840659590604,0.0356256315099959,0.00444697915301515
"19466",0.0121462037940408,0.0284246650293254,0.0498739083369332,0.0199824842082581,0.00300699464661007
"19566",0.0250857834033065,0.0239323785861941,0.0466574169161078,0.0151834915379124,0.00497374182464312
"19666",0.0193078598445932,0.0258255470288856,0.0470223519944339,0.024632023209448,0.0029408738783306
"19766",0.0304001348233839,0.0229911224581027,0.0432739877961105,0.0248412410754457,0.00441021675018417
"19866",0.00955597333793361,0.0287532602270011,0.0375825441032513,0.0198537005962469,0.00382008091161622
"19966",0.017512596522742,0.0212279168981358,0.0336812084748695,0.0280052845776716,0.00330690957257142
"20066",0.0160764991391284,0.0366242147858431,0.0397207581128841,0.0311934222806574,0.00432700905019026
"10167",0.0202204876505881,0.0264058984275002,0.0324799791451462,0.0175419200030682,0.00238383469611908
"10267",0.0223013860412698,0.0321572169694413,0.0441914948408037,0.0114772061464353,0.00306207838445645
"10367",0.0108620215979155,0.0235546688316042,0.0389098357502112,0.0308363804348515,0.00333012658272264
"10467",0.0135178854523493,0.0329663565023147,0.043243674542387,0.0296878302881952,0.0021614810336805
"10567",0.00887173364418739,0.0254586511479383,0.0355083075837195,0.0290937474513574,0.00247722787234205
"10667",0.0160681995313962,0.0275595188696258,0.0350925202326421,0.016120640868122,0.00200808447970606
"10767",0.0210536155119851,0.0286234706254336,0.036383996384776,0.0274543836892219,0.0036797061233259
"10867",0.0206665291755354,0.0319627791698349,0.050490442320991,0.0377111400849207,0.00271660591360987
"10967",0.0178575351675715,0.030575557080073,0.0298964111412908,0.0171343229654609,0.00287484412784949
"11067",0.0136902447071577,0.0294058825987225,0.0339792084795199,0.0219910503281565,0.00387777127993139
"11167",0.00719300052525613,0.0460247746181576,0.0390282907531627,0.0353019800878254,0.00393501442258892
"11267",0.017301821060729,0.0277608004003888,0.0270808160322243,0.0354554982849285,0.00254041318848926
"11367",0.013849522106831,0.0261440221990319,0.0492496226655754,0.0207335366775456,0.00323146684402366
"11467",0.0198188756578784,0.0318471567307459,0.0462316540857081,0.0176104394011623,0.0025721987641928
"11567",0.0219848499229495,0.0323351656596715,0.0453348699152238,0.0300425765812624,0.00289123609161289
"11667",0.00774479638799957,0.0306836147382874,0.0251296413239891,0.0228141997057926,0.0037639328365656
"11767",0.0159137085932916,0.0359891930002739,0.0312841974333981,0.0341810055794044,0.00267290255681438
"11867",0.0124630319737965,0.0260711410121718,0.0309503401121269,0.0227391555793383,0.00303078072195274
"11967",0.0124735844331747,0.0303989706215859,0.0179615130668765,0.0219163046474366,0.00281320539251778
"12067",0.0108548180950677,0.0352364289486138,0.0405261028909749,0.0172793675203117,0.00286320997783923
"12167",0.0102321281298203,0.0300662145448058,0.0425014700286086,0.0321666067852675,0.00357374315630889
"12267",0.0155182077148153,0.0233669370907632,0.0422458454970585,0.0209988573767828,0.00282934223082046
"12367",0.0143388030919607,0.0342963099929545,0.0325652079954245,0.0309387686045073,0.00469677819427367
"12467",0.0102180891818114,0.0387663323564522,0.0317080791692195,0.0305807667816145,0.00282563857941024
"12567",0.00330926058075574,0.0405248959856532,0.027775814173412,0.0252487167595325,0.00429640372549837
"12667",0.0142863280315511,0.0369225237469249,0.0296693273712632,0.023408164607711,0.00247124100542378
"12767",0.0118427964579592,0.0288304132091015,0.0355644322015925,0.021758014003984,0.00290645921997861
"12867",0.00730862710309996,0.0351770900966563,0.0277506961489908,0.0342303233454758,0.00231636417566054
"12967",0.00812707755990511,0.0266943620170179,0.0501933493225087,0.0289565371388714,0.00226761001197333
"13067",0.018199061582653,0.0240884496364813,0.0469139379207511,0.0307409457981616,0.00447171124314524
"13167",0.0180068726378445,0.0263157182680427,0.0453452585500908,0.0116705823326765,0.00228906595104237
"13267",0.0144204343829492,0.0200619117647605,0.0465575174016749,0.0249876172996191,0.00253703637065517
"13367",0.0127071995911422,0.0273743107418852,0.0262162431300825,0.0263875939190837,0.00209261937549284
"13467",0.0107493283210046,0.0314749254935648,0.0433756630867135,0.0248375859983517,0.00186322021605145
"13567",0.012680069742776,0.0292832964221141,0.0366118075088574,0.0240562896485487,0.00431931000266703
"13667",0.0185128575486758,0.0254347309850122,0.054680311474985,0.0332754539193148,0.00240184436070287
"13767",0.0117719390174921,0.0251570010834074,0.0400172863532248,0.0455599195644387,0.0025224420866757
"13867",0.0101587544692225,0.0368414211170013,0.0447820694408548,0.0442440004247558,0.00406902956476663
"13967",0.00933337537927731,0.0198152839552262,0.0260702396056488,0.0108284321502097,0.00482836794731152
"14067",0.0113888185207488,0.0450419227836456,0.0385627950406983,0.0414284001158382,0.00304546314393083
"14167",0.0102906744937489,0.0325012339360706,0.0382908312509868,0.0313969508475855,0.00176338409254986
"14267",0.0144744185482796,0.0206844323203803,0.0362933866431142,0.0185634167226748,0.00217940769999065
"14367",0.0177845267176846,0.0282095218775589,0.0313077239043604,0.0293597156874545,0.00205955683787998
"14467",0.0146827762617311,0.0356059502624566,0.0407556204179944,0.0291695100836139,0.00300443816585475
"14567",0.0103326674428063,0.0324461541865864,0.027664346762629,0.024468171275616,0.00291450984636928
"14667",0.00672897689414744,0.0376204438893013,0.0222247732871872,0.0354708229775064,0.00272778935989595
"14767",0.0048590446522706,0.0284173899488591,0.0442298729055351,0.0271214641031232,0.0027509530886347
"14867",0.0156245220687795,0.0339993819205275,0.0479452565793454,0.0344141029480243,0.00239354689463755
"14967",0.0107339256898241,0.0191166341685509,0.0496250436188242,0.0403610988668507,0.00363151776427078
"15067",0.0106349811590125,0.0242963913536793,0.0281699493263806,0.020645556310544,0.00366053197963099
"15167",0.0109846368469831,0.0387223704895342,0.0365354825704455,0.0201024377082163,0.00217080424717065
"15267",0.00973038522831246,0.0344575044926882,0.0346742748064775,0.0319452755638514,0.00330629318642583
"15367",0.00923686439526853,0.0266417512910779,0.0418574184001002,0.0344402499647126,0.00300271337521005
"15467",0.0100695887826199,0.0273491933018311,0.0420088493063944,0.0248967641963386,0.00230842900274171
"15567",0.00940810056684693,0.0209805881145906,0.0369316250450686,0.0245562926019032,0.00242037953707007
"15667",0.0203380941726882,0.0223776995528975,0.0395377396025663,0.0217700580544069,0.00288091551317688
"15767",0.0113143979100379,0.0333115203942711,0.0356737923292859,0.026534816921518,0.00327949956870762
"15867",0.0101874490180346,0.0241920938835977,0.0341001025520927,0.0288659114184766,0.00421395473168091
"15967",0.0119956565241234,0.030309968998628,0.0387729912740973,0.0279038363740174,0.00330343792622673
"16067",0.013733918836297,0.0235308280791157,0.0426762195578353,0.0289035513672429,0.00300858259075875
"16167",0.0142679686900303,0.0345302127145711,0.0351886488626732,0.020039228225617,0.00417757754225003
"16267",0.0120447765952895,0.0210974191361528,0.0396743589452118,0.0172952630345632,0.00212376821175191
"16367",0.015536775202834,0.0234564751819011,0.0385312098362388,0.0320574086631977,0.002263719600703
"16467",0.00719988986973746,0.0210277061373827,0.0370417508006258,0.0292816300151136,0.00285927256279189
"16567",0.0139223452308712,0.0288809861156634,0.0383007822824985,0.0323202892144281,0.00303373126380748
"16667",0.0164085340507286,0.0262478840116935,0.033685986809101,0.0248725640779006,0.0043047084444504
"16767",0.00672598672163866,0.0304262838291409,0.0358973238032203,0.0388560329879253,0.0042226170628205
"16867",0.0101572356086066,0.0263369145689396,0.038981956792788,0.0376207667783429,0.00453916430645199
"16967",0.0112034502993383,0.0238577852462059,0.0489656032507908,0.0353544416178457,0.00437450315981539
"17067",0.0101787710735889,0.0300564946411082,0.045639874196902,0.0396213418628121,0.00415296163345276
"17167",0.0109915923041308,0.0302933042886213,0.0398869824925324,0.0379073516385196,0.0031288420069818
"17267",0.0156260216760045,0.0289640615077934,0.0348236599623323,0.0308629547023091,0.00264896238105877
"17367",0.0198186690614286,0.0215530810711357,0.0495416123698934,0.0286214641220037,0.00228546374023082
"17467",0.0211768634953075,0.0319585347769619,0.0401763481222865,0.022363898181559,0.00260637342738182
"17567",0.0124445506231465,0.0333811659172005,0.0415512881964841,0.0313261634943451,0.0030152583260166
"17667",0.0141208972564889,0.0329136318910407,0.0357406455365887,0.0169200793023811,0.00254215304139421
"17767",0.0117688365368357,0.0305999113295846,0.0393193685091372,0.0291502430572374,0.00308238513171589
"17867",0.0118769449293477,0.0316516041603148,0.0363126072990558,0.0249226481458475,0.00291164490187267
"17967",0.0184252013508846,0.0308281858203383,0.0395368227011554,0.0272153488526157,0.00376184592827665
"18067",0.0258011353661573,0.0296204311551433,0.0496381653377888,0.037709099168815,0.0042844028256078
"18167",0.0105495300965828,0.0301935042723633,0.0305973707120282,0.0257483704402473,0.00261012430487019
"18267",0.0120500486601731,0.0246526992530725,0.0463663091770789,0.0236722387976931,0.00305756137164605
"18367",0.0117974584411927,0.0293827755360229,0.040437069766879,0.0293172512141453,0.00252001987473404
"18467",0.0149087730663687,0.0280490558547144,0.033184089015787,0.0166701641889468,0.00347603247208786
"18567",0.0123765234915309,0.0245712261663095,0.0449650820773646,0.0233347683017559,0.0032299579737265
"18667",0.0161401163920292,0.0231853511531256,0.0366498356353827,0.0268372020714062,0.00271652094600001
"18767",0.00944123602082364,0.0323940545523513,0.0346758144260923,0.0235939576288816,0.00222308466992993
"18867",0.0107671450019107,0.0280777574433793,0.0328481511009622,0.0241010353424267,0.00347581474300691
"18967",0.00938625339286661,0.0294624451631312,0.0321315537023966,0.0250227443930587,0.00272747675451727
"19067",0.0140060023531357,0.0284405128102121,0.0315567858518689,0.020497989634029,0.00293338577547859
"19167",0.00961849643068824,0.0286631383095451,0.0269892302384793,0.0288130433640187,0.00183818316560661
"19267",0.0158221179138551,0.0228791556736109,0.0502547343182401,0.020183686489536,0.00204078139375121
"19367",0.0140738440266007,0.0340935673051882,0.0275951743538867,0.0201903106695386,0.00292812889197524
"19467",0.0130053212501,0.0321379685610933,0.0397425068932674,0.0387158837207471,0.00248416990571841
"19567",0.0138266037727311,0.0295248187587391,0.0284392318459808,0.0351281537528364,0.00320796489478429
"19667",0.0148378150085077,0.0408294838501618,0.0448913733437868,0.0213570946181229,0.00327585735557092
"19767",0.0162236020376775,0.014170853625823,0.0488471993078481,0.0283538880486034,0.00365999640488737
"19867",0.0175198783560867,0.0175008988321056,0.0329014015770064,0.0351848193044509,0.00356910969133703
"19967",0.0101575161526827,0.0255126543796017,0.0503302380879025,0.0236842797846271,0.00303464361333352
"20067",0.0178671394589728,0.0166694409762185,0.048363347834818,0.0169872131349225,0.00368815774438168
"10168",0.00814695847285924,0.0477687919416604,0.0360515248124361,0.0159316685411605,0.00415787286242363
"10268",0.011271167295797,0.0449481540675908,0.0370647616294882,0.0231289852413845,0.00290207371333829
"10368",0.0114959763918424,0.0294511037055153,0.0385253619532361,0.0193758555301766,0.00402980226115614
"10468",0.016752050440744,0.0343005443236262,0.0471228405621613,0.0332077283998065,0.00390741746438841
"10568",0.0101833293691529,0.0331114891406286,0.0422167580978623,0.0271903613857932,0.00330542934632914
"10668",0.0108507214650123,0.0502706744131084,0.0563582196732039,0.0383347498287765,0.00472003829849558
"10768",0.00809911629262832,0.0414429122787096,0.0559938331782149,0.0281659940920706,0.00546852301808989
"10868",0.00923701622035545,0.0300725026926277,0.0549284768681264,0.0216917422127191,0.00382322032234154
"10968",0.0129269133203714,0.0496967722726537,0.0382615997863156,0.0278830302208563,0.00433830741944756
"11068",0.0168222583490051,0.0455927331730372,0.0484162054133827,0.0245340916871442,0.00381865931596843
"11168",0.00470671839736631,0.0420255904779931,0.0454622626461864,0.0324921653352059,0.0048380279290277
"11268",0.00949787986072261,0.0348084817974755,0.0356694606712486,0.0135836789030726,0.00503064530044128
"11368",0.0106058372553971,0.0318107328328324,0.0370256764234126,0.0169494552547403,0.00424193210053355
"11468",0.0100683476260622,0.0367475965850896,0.0300860862667244,0.0174594166557236,0.00357883847423198
"11568",0.00851265411875158,0.0385284646659632,0.0373490859671716,0.045284534720845,0.00500670277022435
"11668",0.0133242553421155,0.0373061860264152,0.0390971801062231,0.029117649076318,0.00369698693141295
