"asc1","desc1","asc2","desc2","tran12"
0.015153244796343,0.0446712590714882,0.0258866891884463,0.0319299317470359,0.00634594553646407
0.0108026822046197,0.038579880591888,0.0485527768037886,0.0297907692652324,0.00425268411739959
0.0145144298757745,0.0282254841511664,0.0411008250291979,0.0297971054035545,0.00417079724038817
0.0202163403480395,0.0360436494717347,0.0648982279896253,0.035323852444744,0.00471570000303395
0.0202725831026418,0.0217179431036972,0.0599482797264865,0.0222526766307652,0.00445117644472131
0.0162135274763076,0.033658131802761,0.0456611985348853,0.0194380600421867,0.0039513578609949
0.0262343979968384,0.0309821931389579,0.0468229284813707,0.0199969158391727,0.00334145797536245
0.022065480955465,0.0439315603279228,0.0443542839320662,0.0396022934090078,0.00496773643996094
0.0159283099824763,0.0366875893536018,0.0447713863592265,0.0376912943652654,0.00530720925284775
0.0125715425300854,0.0381209578423023,0.0513569472153843,0.0313791266139797,0.0046009522397149
0.0182224789304386,0.0392700698042308,0.0479776221208579,0.0402392387090775,0.00318898017618732
0.015906148786055,0.02520111560564,0.0626544879169536,0.0200175399730655,0.00262813126371815
0.0261609645639817,0.0295459470259855,0.0495640275624261,0.0233639155473244,0.00671494720740614
0.0190387038786238,0.024951694839921,0.0432229064388062,0.0185047553557283,0.00611619629186883
0.0137455268290969,0.0413529263814228,0.0400482597933497,0.0412085705258176,0.002503915461383
0.0152990999262491,0.0432838527102001,0.0482135027852142,0.042929929498255,0.00384200631867541
0.0132233342852282,0.0380455257644409,0.0392198739641004,0.0390249866781791,0.00489919468815788
0.0116267408817754,0.0405352200265541,0.0562889184298636,0.0455111535205631,0.00459864306254245
0.00995796202455107,0.0360557557356629,0.0409156801402969,0.0199501944610018,0.00487443284135596
0.0152341041205935,0.0449253372658504,0.0324409795539828,0.0223920895086044,0.00309297984016713
0.0102633077917668,0.0470940011824255,0.0596140106043477,0.0234983968714591,0.00547767516120924
0.0121853966892839,0.0546726526139051,0.0292214796614172,0.0253113893173572,0.00498041115715823
0.0118532562952231,0.029665138077411,0.0628077152545618,0.0293708794099992,0.00515459339905369
0.010549514535739,0.0447747698288206,0.0520993803368846,0.0356546051479003,0.00416421138222096
0.0152800364040025,0.0336708885502433,0.0393478880986711,0.0440203203885604,0.00516954740314929
0.0169132412010308,0.0369859318346032,0.0386817062014165,0.0300199594928083,0.00515939615734773
0.0236788955179881,0.0371787778982838,0.0621036740602192,0.0224098223572388,0.00653311768603821
0.0110154997427309,0.0380129937538357,0.0321663606333788,0.0462440334087574,0.00544708584608812
0.0112089141223854,0.0416070190215293,0.0541649391979628,0.0267174880407699,0.00376678314072664
0.0136842360905636,0.0370874460410678,0.0546994028719099,0.0197450666950257,0.00435680226522215
0.0292559417413967,0.0306948120470202,0.066085911393066,0.0242376107206319,0.0045840248904011
0.0158658040420122,0.0302727029572788,0.0362334523535398,0.0296643152205028,0.00504072634476348
0.0127947486048264,0.0481663106376372,0.0498875658262611,0.0335404326343241,0.00426385547329912
0.0132645190950274,0.0262853772081083,0.0465042971468471,0.0236719510875001,0.0037746101018552
0.0178032647223533,0.0304733216142315,0.0436157550135762,0.0231638079848047,0.00413143439880064
0.0214039396330973,0.0335646023829927,0.0397770818561183,0.0337948334730838,0.00574143177362186
0.0161532335274436,0.0369388137001342,0.0490811964270074,0.0186181767415947,0.00367064460103172
0.0126743201035948,0.0464753835422112,0.0461256380352269,0.0399806710831068,0.00413359173085457
0.0129230598492412,0.0365141703271262,0.0558765610084955,0.0230082379744029,0.00395258463323228
0.0105583079079794,0.0344955742987153,0.0343546538330387,0.0311676114272375,0.00583500144568292
0.014754679076452,0.0352956855325436,0.0401839985428014,0.0191205670388035,0.00352676449209628
0.0143446798097859,0.0487481205613549,0.0506302723268484,0.0188803768722734,0.00498897116026583
0.0112177922745856,0.0496836354801536,0.0546898278608832,0.0371123712123923,0.00513661988241736
0.0116601548612852,0.0548429314579925,0.038234068207272,0.0227170218112814,0.00482904774159153
0.0145558655940769,0.0233884847191444,0.0350481023897522,0.0258598916054299,0.0041160465155984
0.019042232612872,0.0462734452487856,0.044760149968068,0.0391933022249439,0.00322319214779083
0.0163956632931777,0.0313468421453362,0.0501323760452771,0.0261512454767542,0.00668344711733352
0.0164511795857788,0.0405568232502452,0.0476884598431775,0.0255588227993098,0.0052490105024847
0.0156982789215561,0.0269322510363549,0.0614885870010243,0.0305488324316436,0.00593663393324471
0.0181921323347816,0.025364519539164,0.0477106194080889,0.0252261975094572,0.00618189240525082
0.0165940620658157,0.035151135784949,0.0523514535968875,0.0405682218719593,0.00377085799701421
0.0150762047250575,0.0461579712602866,0.0506990017649965,0.0235321820414178,0.00459642225319156
0.0195416757661537,0.0527808426380396,0.0364286240988371,0.0252520386633378,0.00445860242937563
0.00563944223410691,0.052550064876438,0.0346344761322492,0.0232455795067825,0.00367188797333885
0.0238160650649987,0.0189786531435743,0.0404328563993678,0.0231294396250947,0.00425941106263065
0.0295380821529792,0.0399545085273334,0.0467754106290984,0.0186645757433455,0.00544440922977032
0.0249935145801179,0.0252918360367126,0.0604789659006089,0.0179152693315556,0.00319766950975375
0.0141407134781911,0.0224162303957211,0.0681241508721991,0.0208893939958414,0.00571831428546755
0.0193253860442732,0.0262412186706353,0.0567669271900103,0.0251825485371217,0.00528974218126095
0.0178008827769044,0.0285970638613417,0.0582354751845513,0.0329296812930341,0.00593859451362358
0.0178630573849107,0.0382945069041739,0.038838216968914,0.0396775929763897,0.00480666095680937
0.0149858485780752,0.0427611267882919,0.0400167267183703,0.0211257915595096,0.00340806710247025
0.0165648414524313,0.0454415852013674,0.0408145436130853,0.0201803488753041,0.0040275459492691
0.014662273106635,0.0364672855229722,0.0366429733101609,0.0308079561080542,0.00534193341792927
0.0121932807564196,0.0289970229586492,0.0316948157886838,0.0310424916999396,0.00430385085447157
0.0143142329464785,0.0322270546113804,0.0572894305649455,0.0422905367727414,0.00470373790652098
0.0129342007107908,0.0377762847773586,0.053781392854314,0.0194991795414427,0.00612435201894598
0.0188022632580327,0.0321408992241463,0.0503865747984447,0.0336611658615221,0.00410711866318618
0.017109876520081,0.0301158559106037,0.0533767381522755,0.0363995543762702,0.00443116809120677
0.023838467078346,0.0278805893120027,0.0789311097234229,0.0195059668650396,0.00386960703211781
0.02183952472315,0.0341416912988025,0.0336643816141005,0.0443192554698906,0.00388254234377513
0.0116145247115086,0.0329312531305986,0.0606819020984623,0.0369668464957495,0.00468523899682684
0.0143290517495269,0.041180178058946,0.0631849410045995,0.036569103616661,0.00542101647489993
0.00974751796472493,0.0382914484968381,0.0268255369158472,0.0374586971672356,0.00551582772228684
0.0118320048778987,0.0451232309288618,0.0396309265822096,0.0280951204228701,0.00436835967769408
0.0152697420476222,0.0367198202080881,0.0432998237142442,0.0305652337647583,0.00466997544040226
0.0185472988004573,0.0312182944246606,0.0433395577491455,0.0155243644489689,0.00525180068092885
0.0153400068877867,0.0347063930956359,0.0449144792286826,0.0214447808396142,0.00483686361952819
0.0114843073181286,0.0374722749161578,0.0326540068564014,0.0311149496483657,0.00351926742951746
0.0107034512710336,0.0416997497987764,0.0393147868709754,0.0273592569158691,0.00407565481400498
0.0101709448152051,0.0317921619257366,0.0331114834019403,0.0290391114197003,0.00446857787359274
0.0224088461112974,0.0337560207239475,0.0737374764487686,0.0156509947222743,0.00398661399108113
0.0151144280868109,0.0313286477813253,0.0719245481491071,0.027003039122199,0.00347557654412158
0.0228757050656292,0.032077063004654,0.0836548326562893,0.0293704356587791,0.00572199099465525
0.0191390948474963,0.0294030263668009,0.0523201825645391,0.0313240537457792,0.00361091016570943
0.0147820165634258,0.0335642451720488,0.0510479152299117,0.0373736286628791,0.00529478070016969
0.0162487739233033,0.0395293883190565,0.0510758588968694,0.0323603237260943,0.00885316134825422
0.0108900720346357,0.0259833830262302,0.0425320240826264,0.0271340105397445,0.00454593247619424
0.0110634005503832,0.0424252336943998,0.0367819236265401,0.0262382110074411,0.00574778726230788
0.0173468606004066,0.026912714453748,0.0481198093796759,0.0232421336391662,0.00351192336417411
0.0217806910389981,0.0419324676358758,0.0494483130729285,0.0254152719212677,0.00377906886604257
0.0205108620264111,0.0310340912806769,0.0542642664899866,0.0342497496868322,0.00507250009446324
0.0179362253247338,0.0394689124916173,0.0492116821198501,0.0392845220582896,0.00419743073389836
0.0162316766652172,0.0286864121716866,0.0517213985772866,0.0324970996322989,0.00445654880172751
0.021632928827336,0.0314049118495097,0.0531189323373411,0.0383067821587599,0.00613106516088114
0.0152427652361545,0.0354332783826421,0.0521249135761172,0.026307971382345,0.00345946984656066
0.0323452587141174,0.0557863409234361,0.0348038274753832,0.013654425089875,0.00633251777887433
0.0259490136145389,0.0488600573700821,0.0470117698546346,0.0413622735049092,0.00244079523201764
0.019247534074149,0.0467257703879401,0.032627089447904,0.0249340996343081,0.00657504030337271
0.0121997004068272,0.0482897142853772,0.0414763942862761,0.0361612566437606,0.00332268900569603
0.0119758793110735,0.0345163392993431,0.0512932072444999,0.02442319539018,0.00611329145222627
0.0232442840882829,0.0321997233946128,0.0461378849322825,0.0210659283411628,0.00534825872651517
0.0145562185418462,0.0408975418521781,0.0377859493965275,0.0461477033730011,0.0054789997670984
0.01610464989944,0.0393468044824135,0.0565244265673568,0.0362193382744998,0.00558457398961369
0.0182070907101192,0.0462947630997276,0.0573546904033236,0.0282429421870308,0.00372656859547512
0.0219313490666246,0.0459391367089403,0.0454622076270782,0.0241524999291139,0.00519682561057351
0.0261227073401325,0.028728377540924,0.0482820740688377,0.0175786256608873,0.00549885328109378
0.0179686692078527,0.0310703412842745,0.0335724377870043,0.0446354747012876,0.00733772618578699
0.015566495208557,0.0591574469771803,0.0390670144263054,0.0212987603124356,0.00294612432412742
0.0143833845262038,0.0374349812843475,0.0485732797561702,0.032996410124619,0.00525367186238852
0.0149187159852305,0.0392906832795068,0.0392651117317804,0.0235562977692027,0.00494575494845952
0.0180097252418249,0.0364225623200237,0.0397764208810488,0.0361170864733166,0.00438279250122792
0.0180534425519922,0.0403374515647951,0.0444858210906172,0.0464152822220299,0.00495100357070534
0.0174004041832738,0.0386153775054589,0.0506925888432904,0.0460047491857483,0.0039264344637088
0.0147571975706904,0.0331817164393841,0.0496691659164722,0.037531100456364,0.00427386285180007
0.0133749635813148,0.0354365424544507,0.0495035500043546,0.0394918847689066,0.00462486432640293
0.0121507653960735,0.0342962002819515,0.0489658121580548,0.0223457792100505,0.00505719036248799
0.0293823547021042,0.0295033490894809,0.050213469561798,0.0304711168905807,0.00637717957710402
0.0181571295428795,0.0314271035898402,0.0422521592632522,0.0369527321290376,0.00215901295939551
0.0170221472224278,0.0366899028100958,0.057284610019531,0.0354586878081578,0.0032495412666498
0.0203199279967282,0.0405514656708002,0.0557122669143033,0.0200844444842221,0.00627606661362179
0.0254969155894271,0.0430930058359875,0.031383244629041,0.0395857945134313,0.00522366581787186
0.0114078385223372,0.0433028186808569,0.0403454017996394,0.0270774818987726,0.00498276632549599
0.0201115701899509,0.0407477428292909,0.0416170092859437,0.0275930311708531,0.00350612351895933
0.021381198140461,0.0452093132797086,0.039454321174499,0.0271245175749746,0.00380848702814199
0.0140039618781024,0.0436822869586853,0.0358880725787149,0.0403973180966404,0.00501151383538957
0.0135600462111331,0.0466039268725649,0.0517978476554438,0.0355109451581754,0.00369122395819254
0.0213644138859028,0.034028756559973,0.0446433723985946,0.0347746661153901,0.00446803158301638
0.0142377399703351,0.0432576719704011,0.0534162215677967,0.037661500625765,0.0051501449697235
0.0214680396538283,0.0445332136858203,0.0570949449519328,0.0214885494071869,0.00578945612730036
0.0114646895882291,0.040121769526993,0.0328158880893683,0.02132284167987,0.0048232480359125
0.0224331791627318,0.0349255127416205,0.0401447609468713,0.0334781832547405,0.00413320891705146
0.0237424587417345,0.0318455094557831,0.0530827345196339,0.0340061105322936,0.00501816082694508
0.0166691897069455,0.0509814203828435,0.0430440063306891,0.0265188121927906,0.00595615084336746
0.0169389326398098,0.0597771047711792,0.0457587846458255,0.0229269574529278,0.00546255331988167
0.0170701790755645,0.0386496875136778,0.0420833314098908,0.0270753701297166,0.00383044113595949
0.0197964949984403,0.0285071438700307,0.0476187917714274,0.0328758656262971,0.00391114740014199
0.0185598908294885,0.0423738815862187,0.0252224195562684,0.0263336347361534,0.00440642022337384
0.0151391835620506,0.0431902297504262,0.0509419278644426,0.037238078092264,0.00468071901496099
0.0190822421467735,0.0413405863404367,0.0534401466752847,0.0291189148382896,0.00464651456140897
0.0139966708894972,0.040022663197273,0.0371835809424232,0.0299920191173567,0.00446352324381532
0.0179883499135686,0.0310158781818216,0.0558306941614159,0.0386982126372708,0.00457813515299888
0.0145925901483486,0.0341121116793429,0.056202406353726,0.0269626416767238,0.00425409857129032
0.0152006861622622,0.036172708495735,0.0469872783738585,0.0442500049404232,0.00444175898483992
0.0105917454810478,0.0425209346478841,0.0444397706043658,0.023162828730742,0.00465015362524626
0.0182740370015205,0.0367383858244452,0.042687756543015,0.0335365880619225,0.00339909676137582
0.0132662518090318,0.0430522269623473,0.03667255746219,0.0462582370623949,0.00494594072116745
0.0157908352060199,0.0422275688292692,0.0513924375792183,0.0402895480502432,0.0058104346141131
0.0200272288228784,0.0322432346961326,0.0477241751993494,0.0245582563922005,0.00389657126776113
0.0182314623107587,0.0415281583322012,0.048223787986239,0.0349327864994685,0.00410988170290933
0.0167840294127385,0.0285849119801387,0.0501648597501952,0.0365152665724896,0.00360766385030744
0.0166936836804709,0.0399322084432712,0.0604002922799819,0.0373198382992099,0.00467680796471094
0.011510284933044,0.0300865273802226,0.05845601208603,0.0440604565080687,0.00356231423990785
0.0101081954267502,0.0358307454872007,0.0467579254113041,0.0299232457975713,0.00510959034043477
0.0363015915065018,0.030187308316537,0.0494350950462939,0.0196138279573461,0.00396544755468496
0.0316807261021093,0.0235282205020097,0.0637638317407037,0.0243631686341506,0.00336303551601458
0.0448040425980337,0.0321825419812847,0.0649954631155854,0.0214784300788323,0.00491535634536648
0.0174523557780079,0.0317574674978052,0.036122941126738,0.0328980885451469,0.00514805692076887
0.0164893354464343,0.0405547373480109,0.0524046468690762,0.0261269848754438,0.00501737576348584
