"asc1","desc1","asc2","desc2","pol1","pol2","tran12"
0.0184209259381006,0.00952137958656048,0.0338675884950145,0.0209129602456571,0.00143820379514292,0.00702439146326339,0.0150982235231276
0.00191488674702306,0.0105896727143907,0.0308680702334274,0.027798099041361,0.00254796239560851,0.00921874145660859,0.011247327496464
0.00617150481127298,0.00911398956967789,0.0153035501560727,0.032841793142627,0.00164235007946221,0.0113796344735245,0.012132581648304
0.00444604653229133,0.00466031872283338,0.0344840950187749,0.0323024835654597,0.00336991161998882,0.00584134051894483,0.0121524800071654
0.00668424844352614,0.00810165630507566,0.024666843498999,0.0289508328525916,0.00169119020115687,0.010455047847724,0.00830822987921668
0.00613652648258311,0.011292036205605,0.0278127709446542,0.0280250577505579,0.00222580483393366,0.0072113022147152,0.0119694490182175
0.00454905238770844,0.009017805402995,0.020060540523075,0.0364086685992103,0.0038583676580833,0.0100665585212988,0.00920812463499343
0.00504125941651966,0.0129692201441954,0.0181860752543866,0.0438790862625653,0.00334049453429529,0.0133120249587446,0.0104634514997821
0.00569751660423841,0.00556792515271592,0.00791556695051371,0.03004263752764,0.00441915301967716,0.0150115299421969,0.0136975263539349
0.00286545951729512,0.00841984047165577,0.0243636439020953,0.0217070338141599,0.00290556856086941,0.010067087415479,0.0109947579991121
0.00969540460336622,0.00812328434236856,0.0146120734690921,0.027760900705784,0.0037420102475193,0.00727044736390447,0.0111171109167883
0.00510900837663558,0.00560631421209478,0.0397533779810948,0.0350681116214275,0.00184624848912746,0.00764663512660992,0.0110000229582277
0.00347994501934422,0.0136174875078966,0.0364292740894882,0.0210262615941607,0.00091753507402228,0.00756444882072592,0.0093562859166004
0.00453834328579416,0.00622913640718884,0.0221068325364599,0.0241545998644969,0.00322762565444978,0.0149882039718167,0.0114316740131992
0.00332301084353223,0.00889806969335909,0.0305049558163241,0.0285684163598039,0.00274721635470484,0.0103706925785889,0.0115222378891375
0.0056416253822161,0.0116872089346109,0.0260658332166406,0.0234494142770061,0.00201515972375181,0.0113329659255641,0.0106491245430171
0.00555937234469006,0.0096321506694657,0.0265602545894009,0.0366710153860055,0.00437914698967292,0.00772651177783007,0.0141351607381632
0.00407271706105192,0.00845897142764412,0.0360739190830429,0.0270729894132662,0.0038693647092236,0.010674072532662,0.00890908484277218
0.00434440685129562,0.0099670169480877,0.0352128057068386,0.0496634412215709,0.00312047977938208,0.00950845579452601,0.0118389087749956
0.00554210694862956,0.0146002691036218,0.0240879801890575,0.0329798802805754,0.00102288429072745,0.0101661940323804,0.0102143560176394
0.00793858954999856,0.00857201846074239,0.0174612101383246,0.0447678924906105,0.00266438190059789,0.0113316497236722,0.0111114123999153
0.0062301882270332,0.00646174264277171,0.0161355629513185,0.0167162032649957,0.00107079211108237,0.0082531621932536,0.0108108298917779
0.0102295194813031,0.0117697199129338,0.019686232251878,0.0270969502410817,0.0022828097813401,0.0103601760322751,0.0134962372088132
0.00643729872113582,0.0113901915249317,0.0244348756902112,0.0191489971289917,0.00302269204388658,0.0104751996072072,0.0104258504976074
0.00905948407348024,0.00601309307511299,0.00795194157939989,0.0314407248071059,0.000846713679307448,0.0157823156728099,0.0105497907437615
0.00778433276725767,0.0104612854001547,0.0271522849866795,0.0229639975974129,0.00196074765622635,0.00749382115016043,0.0136900629131583
0.00349724200575599,0.00930632561277427,0.0233817358998196,0.0246894386609031,0.00264056674074742,0.00755954293499174,0.013356365245306
0.00637968007733986,0.0150026325872109,0.0248262359024362,0.035533631767826,0.00214940454192635,0.010223089884212,0.0131765140866027
0.0103072127403601,0.00857830795515702,0.0418202530437137,0.0164099264847608,0.00176363838444658,0.00599867939122312,0.0136541407403857
0.00423248994153927,0.00734818403058165,0.0263369415681082,0.0328647686922666,0.00107017627287112,0.00823451050281066,0.0122494511098812
0.0108436515453941,0.00686093743468813,0.020142672619271,0.0207502239025994,0.00226019951850951,0.0154858281718537,0.0105946009066046
0.00641982321164969,0.0123647288609175,0.0190268890765916,0.0237283842983283,0.00389479951146798,0.00547120944211203,0.0103156356375543
0.00840890990446514,0.0114124333687519,0.0243678527287669,0.0206733088787689,0.00136327926637509,0.00876825691005645,0.011691489245005
0.00314424593496015,0.0138836174594305,0.0176011406052281,0.0253708000749243,0.00233530506068803,0.00953617414939182,0.00942474230972862
0.00438733106563263,0.010090724715029,0.030252580254948,0.028667435312127,0.00192234059353584,0.0106487821893674,0.0122899403088581
0.00876612287698812,0.00781467040952444,0.0181804252793633,0.0292663807987382,0.00212388979681361,0.00835288779199408,0.0120425903066276
0.0065584253446976,0.0107217066675253,0.0217611822583829,0.0160940222784155,0.00102477522193674,0.00783571172482274,0.00984900592707777
0.00735784029731085,0.0129588049361287,0.0199715722890931,0.0250254752080269,0.0019566053880299,0.012790692049887,0.0116103800406588
0.00990501779596324,0.0113667377910426,0.0321219907908704,0.0358223062922779,0.00441544602223424,0.00685823859201753,0.0145185133599928
0.00146723259894852,0.00884014237168774,0.0129499086033099,0.0370341952139963,0.00605316912163165,0.00973546599988492,0.00925862385952539
0.00681773498907048,0.0127122438487443,0.0243967958678156,0.0277178917688258,0.00111163362024417,0.00994673185507856,0.0130475538442297
0.0067992573682809,0.0118598737360536,0.0198196953028474,0.0317061172549288,0.00217800382477035,0.011187555854247,0.00885239248048144
0.00379745617481959,0.00752036934858649,0.0141378873038064,0.0453598810109785,0.00385831090097692,0.0101726314950387,0.0123965451418891
0.00341446664264656,0.00951330233697377,0.0326599790209217,0.0267260699188188,0.0015286122560204,0.00387988901092598,0.0122351256347235
0.00509143615838108,0.00864359244043506,0.0342175383607557,0.0221995086967144,0.00340708104339406,0.00187319925859735,0.0107440757475887
0.00363188673291308,0.0105962270877223,0.0292566636242912,0.0296888507698839,0.00085911536540302,0.00882408826663834,0.0113737770871335
0.00688413030028805,0.0116878240495368,0.0245666036761578,0.0249954280696376,0.00275312096763547,0.00728949717708182,0.0118880106143403
0.00896747192967281,0.0103248280728346,0.0258080774891602,0.0340186302308162,0.00105700950664121,0.00949384726753656,0.0131424307886939
0.00669384984198167,0.0115257541057572,0.0263021178514166,0.0261952475405037,0.00230287125151545,0.00500276867598927,0.00932063121543959
0.00529917449572323,0.0192825799469751,0.0210971416532643,0.0312637295245545,0.000776059851904149,0.00315980269020791,0.0114258829465981
0.00400965947345098,0.010492877877684,0.0239793709402912,0.021131714350632,0.00339914872529708,0.00976239771701714,0.0117011390241717
0.00462280002321218,0.00998088377176383,0.0288855113887891,0.0232370571211894,0.00190399248509233,0.00492830078281117,0.00961048205195935
0.00539399972145212,0.00742318983553908,0.0273373780154662,0.0332039410876925,0.00219661390241959,0.00873790328983782,0.0114350385251162
0.00674230080085797,0.00789160770236878,0.0204297648789723,0.0346685596989983,0.0013538372369332,0.0123442068388107,0.0119749672809994
0.00341878799635506,0.00773424988092619,0.0229412804167857,0.0260727926000631,0.00337554753741366,0.0110440660140361,0.00978957443689592
0.00622774214365408,0.00654027743564934,0.0257576791541404,0.0413907716545727,0.00139604697986468,0.00757556389836522,0.0139595522768921
0.00597351269432902,0.00959853270901687,0.0347393817541008,0.026378831152462,0.00303957961833892,0.00391883991788181,0.0123733289709955
0.00506893502076399,0.00762739547946333,0.0309618364419823,0.0184598195299389,0.00438766178310065,0.00291096061179332,0.0155680848353285
0.00423790218616578,0.0148746672385848,0.0201339054347228,0.0250426493510536,0.00237392464442912,0.0107345821526999,0.0152830083812875
0.00519176356504002,0.00621042110410422,0.0258196369661404,0.0243897803143738,0.00282461612940819,0.0126209028288608,0.0100903285624158
0.0132432267486895,0.0134526678931484,0.0236226343058384,0.0490522569190207,0.00232943446424909,0.0083929544901319,0.0128669274389958
0.00289458610087477,0.0111543089825302,0.0306266101101683,0.0226581711551132,0.00141145487740443,0.00653907780609621,0.0100352765390124
0.00182287283525252,0.0104342367047026,0.0221898293126245,0.0347168727583468,0.002421237445065,0.00775878303859602,0.0158374932283487
0.00418821982006286,0.0168093134859977,0.0302151009513698,0.0327737117612897,0.00318402585295737,0.00864559809570653,0.011255225240048
0.00211887655009363,0.00921705980799796,0.0341638703719025,0.0314596465577921,0.00524328433801449,0.00774096436608757,0.0101163701348968
0.00347747660112738,0.0238105447296038,0.020399528985847,0.0350090903114645,0.000948792695564216,0.00642164633063362,0.0125949599171896
0.00446189025767372,0.0145116390376672,0.0264189583780445,0.0257421724886211,0.00547164424032739,0.00950992718688273,0.0116718792081798
0.00547815147328971,0.014430302258331,0.0276492270985166,0.028857905278963,0.00201995395665726,0.0062562040213181,0.0137972664340918
0.00255081729312084,0.0162236330921573,0.0303603733349927,0.0311245255429227,0.00317186199819485,0.00705594818552414,0.0110609440105849
0.00615819511694696,0.0118609706734428,0.044385796957799,0.0362579286606674,0.00376413931145498,0.00599253655408242,0.0120073076692832
0.00709474858489998,0.0129459354940887,0.0311706975710731,0.0371829993902911,0.00170607435873961,0.00710620219710493,0.00978863008929554
0.00342434413148002,0.015953745214689,0.0404732138438302,0.0320610600279396,0.00267505057459374,0.0043229064475004,0.0111414320399568
0.00573207150803187,0.0145646415315274,0.02581837989022,0.0258796937808968,0.00272051012800171,0.00809721389836177,0.00971908311616015
0.00456493670068686,0.0123998538595058,0.034281815511883,0.0324068878402457,0.00249071673670065,0.0100549552490915,0.00976175302199972
0.00639194856947263,0.0101132853347106,0.0328054745303769,0.0230952978130229,0.00463225916845509,0.00442886322279546,0.012017452967651
0.00221330365748212,0.037507054098587,0.0117377177854117,0.0278287254722752,0.000482154761045544,0.00689738451198463,0.00939649057967408
0.00397998077652693,0.0166544840673858,0.0136810705994613,0.0347665466561899,0.00359907420827312,0.00695688386494646,0.0138137450842125
0.00418807034373457,0.0183645062903168,0.0269149203485018,0.0333522098619552,0.0023629907305902,0.0107343615953925,0.0117318132554889
0.00823511115540238,0.0174445311869934,0.0269563862437151,0.0200672772502919,0.00225327410370497,0.00818827960797536,0.0141230026930142
0.00139349086330563,0.0160091452831799,0.0273888004237971,0.0276470123742667,0.00197704829502585,0.00554289876230819,0.01446996295207
0.00342302884148036,0.00917353762097175,0.0267263613053106,0.0306192849959184,0.00270262755761639,0.00870685097630373,0.0140032945070794
0.00637957007632637,0.00999624568753819,0.0195475816551558,0.0253472571164562,0.00305756813364561,0.00982491536640739,0.0144800626603462
0.0112164713558566,0.0199028535854476,0.0294903725682769,0.0264762894620856,0.000544401812748329,0.00517960425554706,0.00952190332897213
0.00310003181865452,0.0138737664099479,0.0362199060475941,0.0288867918064784,0.00298562008286121,0.00929446787720879,0.0124962443977519
0.00265321126249021,0.00761894276816005,0.0140705358470533,0.0284930575823593,0.00268395983464775,0.0125367765841738,0.0143818674705702
0.0007168674686912,0.0138656333403878,0.0313995000525446,0.0365435369898532,0.00292033780142658,0.00313092857412569,0.0131561614864908
0.00669917687480383,0.0115654054802458,0.025992838030364,0.0335419196743751,0.00213854371784314,0.00795553151553903,0.0111612488345571
0.00636606376065447,0.0150585557749878,0.0249795767900162,0.0271699817734327,0.00188516911861184,0.0129645888183306,0.0101599110040588
0.0104076354924404,0.0209689814225401,0.0301853337158044,0.0284942163727834,0.00132307579204133,0.0104677374426041,0.00920474255577803
0.00384525252722826,0.0111878920755522,0.022344199250974,0.0326331980178503,0.0027848502962494,0.00684251704685167,0.0125112117396069
0.00711403413306551,0.00971357168944675,0.0287136248523529,0.0193880339975603,0.0047961466401882,0.0085239545402687,0.0118455259856344
0.00157581229667109,0.00813783583746467,0.0222690139210619,0.0282085059613979,0.00438507887755682,0.00924685663667321,0.0102446908326827
0.00757993983089344,0.0171877367404498,0.0122539111194166,0.0206329649407286,0.000189661544190585,0.00621551652108158,0.0106270897355898
0.00357898449968985,0.0181087501068152,0.0285910386224603,0.0462295775488196,0.00115438391118006,0.00834757538158,0.0185274547842924
0.00243124515760947,0.0118343725536839,0.0216875341724226,0.0294365363072286,0.00418676001914729,0.00688980652157312,0.01538621700744
0.00394309948291508,0.0105786044371554,0.0274709537728297,0.0317170480024069,0.00203054691372615,0.00512773740613808,0.00978489557687781
0.00669139667512867,0.0152826542345411,0.0314496223419552,0.0216823538961561,0.00252740055710622,0.00487648405553766,0.0112640326704185
0.00185936022573405,0.0139670650530544,0.0242507238633163,0.0262153518064069,0.00391377053463221,0.0061831119620213,0.0106608557643001
0.00797754009035804,0.00828928176572777,0.035009683534957,0.0236518677660846,0.00243649860445459,0.00800860391242584,0.0119696020497908
0.0159259776405023,0.0149855055917432,0.0318780248687182,0.0381974967994138,0.00126035537971316,0.00409163612238039,0.00911065270078647
0.00357017493888048,0.0164915967561879,0.028241441517231,0.0304703268269623,0.000244677020216381,0.0050292147700977,0.0105998528691352
0.00705011385988295,0.0158741773019206,0.0337093054784676,0.0368606060932333,0.00215355039925305,0.0116746958345316,0.0154279658070694
0.00543475145070586,0.0133613751884186,0.0330372792840749,0.0319595303697437,0.00231693402077737,0.00711601164047039,0.00921068467881743
0.00465359576652035,0.010531821550282,0.0271004495052105,0.0272111839910535,0.00658976146762382,0.00609448553224785,0.0107794878882407
0.00963517805172812,0.0124695893438195,0.0175407750063843,0.0284092760118445,0.00368069618978181,0.00927496462304411,0.0099511220312993
0.0028668949995772,0.0124417426417816,0.0312544438444671,0.025049848301637,0.00636220455961204,0.00746011751138145,0.0111515457495814
0.00304129066857579,0.0149269174681323,0.0315081050620807,0.0302763678685356,0.00211642317515123,0.00590069611609789,0.00850077111040155
0.00705824355970614,0.013885693330617,0.0316708521739751,0.0209818615193096,0.00567122770446215,0.0122279141458581,0.00949399748156505
0.00104310975396188,0.0133839389414081,0.0368409169924662,0.0218650454453557,0.00185473619448458,0.0105940577435723,0.0121859243731952
0.00770092225374259,0.0183029496897015,0.0344132458588199,0.023079414636406,0.00219295886006192,0.00713665655410364,0.011296446150585
